Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-10-21 00:00:00,8.3,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02038,121.43,113.5,C,,,,,,,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-20 00:00:00,8.07,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02015,121.19,113.5,C,,,,,,,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-17 00:00:00,7.96,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.0201,121.1,113.5,C,,,,,,,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-16 00:00:00,8.13,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02004,121.23,113.5,C,1.081169608,0.883429965,0.012431139,0.028556411,-0.400001542,0.002711458,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.002058413,1.32341E-05,0.111323205,-0.006017767,0.000113576,0.000155767,-2.37383E-06,
2025-10-15 00:00:00,8.07,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02016,121.16,113.5,C,0.765748269,0.881005705,0.017821346,0.028935189,-0.308558572,0.005406721,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.002916467,2.75642E-05,0.055880646,-0.006026217,0.000149576,0.000308786,-6.75727E-06,
2025-10-14 00:00:00,7.59,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02021,120.66,113.5,C,0.606795731,0.872611102,0.022793298,0.031394429,-0.221368531,0.008030076,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.003724445,5.00185E-05,0.037714604,-0.006503042,0.00014721,0.000464258,-1.35165E-05,
2025-10-13 00:00:00,7.23,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02026,120.28,113.5,C,0.514528558,0.865031598,0.027297613,0.033467224,-0.171925476,0.010609972,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.004425693,7.67021E-05,0.028512332,-0.006860134,0.000124827,0.000615268,-2.20378E-05,
2025-10-10 00:00:00,7.11,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02009,120.14,113.5,C,0.389470393,0.859839948,0.036977774,0.034307272,-0.101857596,0.018447612,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.005862892,0.000141814,0.01635749,-0.006876554,0.000116882,0.001054542,-5.12331E-05,
2025-10-09 00:00:00,6.58,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02025,119.6,113.5,C,0.347527829,0.851196833,0.040964325,0.037607875,-0.088404377,0.020870808,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.00660413,0.000193312,0.014391717,-0.007625406,4.48028E-05,0.001219882,-6.90781E-05,
2025-10-08 00:00:00,6.83,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02019,119.84,113.5,C,0.33823886,0.852702524,0.043227815,0.03610074,-0.080673161,0.023512876,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.006771935,0.000201547,0.012772343,-0.007136453,5.9617E-05,0.001337994,-7.73782E-05,
2025-10-07 00:00:00,6.28,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02029,119.28,113.5,C,0.304788929,0.843235268,0.047262036,0.039794626,-0.071698724,0.025835882,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.007537421,0.000268032,0.011533487,-0.007965384,-4.86661E-05,0.001502723,-0.000100278,
2025-10-06 00:00:00,6.29,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02026,119.29,113.5,C,0.290990321,0.843282217,0.04954912,0.039720807,-0.065216525,0.028420676,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.007893958,0.000293847,0.010488015,-0.007943132,-4.9747E-05,0.001651395,-0.000115385,
2025-10-03 00:00:00,6.47,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.0202,119.48,113.5,C,0.2616205,0.847306175,0.054981196,0.038399809,-0.051015057,0.036348555,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.008774319,0.00035178,0.008245256,-0.007702316,6.28323E-06,0.002110124,-0.000161234,
2025-10-02 00:00:00,6.4,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02,119.4,113.5,C,0.252395866,0.844494021,0.057553771,0.038941248,-0.048095617,0.038807785,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.009094358,0.000386528,0.007697535,-0.007732642,-3.62944E-05,0.002236532,-0.000179207,
2025-10-01 00:00:00,6.43,FBTPZ5 C 113.5,2025-10-17 00:00:00,0.02017,119.44,113.5,C,0.243803444,0.846536971,0.058920543,0.038667307,-0.044548908,0.04150357,1000.0000,BTP Future C 113.5 Oct-2025,FBTPZ5,EUR,0,-0.009416395,0.000407236,0.007220998,-0.007763472,-3.73482E-06,0.002413312,-0.000198426,
2025-10-24 00:00:00,7.16,FBTPZ5 C 114,2025-10-17 00:00:00,0.02072,120.8,114,C,,,,,,,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-23 00:00:00,7.58,FBTPZ5 C 114,2025-10-17 00:00:00,0.02065,121.21,114,C,,,,,,,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-22 00:00:00,7.76,FBTPZ5 C 114,2025-10-17 00:00:00,0.02066,121.39,114,C,,,,,,,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-21 00:00:00,7.8,FBTPZ5 C 114,2025-10-17 00:00:00,0.02038,121.43,114,C,,,,,,,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-20 00:00:00,7.57,FBTPZ5 C 114,2025-10-17 00:00:00,0.02015,121.19,114,C,,,,,,,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-17 00:00:00,7.46,FBTPZ5 C 114,2025-10-17 00:00:00,0.0201,121.1,114,C,,,,,,,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-16 00:00:00,7.63,FBTPZ5 C 114,2025-10-17 00:00:00,0.02004,121.23,114,C,1.029509985,0.878559476,0.01279585,0.030869273,-0.400001444,0.00270898,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.002182433,1.58345E-05,0.112390059,-0.006691226,0.000109563,0.000161759,-2.67237E-06,
2025-10-15 00:00:00,7.57,FBTPZ5 C 114,2025-10-17 00:00:00,0.02016,121.16,114,C,0.728979439,0.876024601,0.018343043,0.031284591,-0.305304966,0.005401049,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.00309159,3.28861E-05,0.056391028,-0.006700925,0.00014223,0.000320478,-7.60002E-06,
2025-10-14 00:00:00,7.09,FBTPZ5 C 114,2025-10-17 00:00:00,0.02021,120.66,114,C,0.576146449,0.867029473,0.023480678,0.034061961,-0.21781524,0.008015817,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.003952939,5.95754E-05,0.038005866,-0.007258857,0.000129055,0.00048133,-1.52165E-05,
2025-10-13 00:00:00,6.73,FBTPZ5 C 114,2025-10-17 00:00:00,0.02026,120.28,114,C,0.487495704,0.858907719,0.028137724,0.036410618,-0.16863383,0.010584045,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.004700375,9.12438E-05,0.028690336,-0.007678885,9.2934E-05,0.000636992,-2.48124E-05,
2025-10-10 00:00:00,6.61,FBTPZ5 C 114,2025-10-17 00:00:00,0.02009,120.14,114,C,0.368765686,0.853447315,0.038111401,0.037345077,-0.099639732,0.018396212,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.006223876,0.000168173,0.016440918,-0.00769862,6.63775E-05,0.001090144,-5.75842E-05,
2025-10-09 00:00:00,6.08,FBTPZ5 C 114,2025-10-17 00:00:00,0.02025,119.6,114,C,0.327780118,0.843968228,0.042278313,0.041153697,-0.086248786,0.020790907,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.007024081,0.000230232,0.014436536,-0.008586364,-3.60969E-05,0.001259218,-7.78493E-05,
2025-10-08 00:00:00,6.33,FBTPZ5 C 114,2025-10-17 00:00:00,0.02019,119.84,114,C,0.319669348,0.845800529,0.044570605,0.039385419,-0.078767101,0.02343221,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.007190485,0.00023884,0.012816662,-0.008005976,-1.48808E-05,0.001380669,-8.69263E-05,
2025-10-07 00:00:00,5.78,FBTPZ5 C 114,2025-10-17 00:00:00,0.02029,119.28,114,C,0.286801811,0.835365919,0.048803565,0.043671167,-0.069800303,0.025715697,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.00801855,0.000319289,0.011545111,-0.00899209,-0.000165215,0.001547456,-0.000112953,
2025-10-06 00:00:00,5.79,FBTPZ5 C 114,2025-10-17 00:00:00,0.02026,119.29,114,C,0.27383811,0.835434388,0.051162075,0.043584316,-0.06348233,0.028289222,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.008397472,0.000349972,0.010498863,-0.008965878,-0.000171158,0.001700626,-0.000129959,
2025-10-03 00:00:00,5.97,FBTPZ5 C 114,2025-10-17 00:00:00,0.0202,119.48,114,C,0.24654073,0.839849766,0.056743599,0.042056608,-0.049690643,0.036198611,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.00933174,0.000418624,0.008263101,-0.008679872,-0.000112236,0.002176009,-0.000181601,
2025-10-02 00:00:00,5.9,FBTPZ5 C 114,2025-10-17 00:00:00,0.02,119.4,114,C,0.237732273,0.836854849,0.059399311,0.042670917,-0.0468221,0.038638405,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.009669677,0.000459565,0.007708503,-0.008716071,-0.000167975,0.002304049,-0.000201676,
2025-10-01 00:00:00,5.93,FBTPZ5 C 114,2025-10-17 00:00:00,0.02017,119.44,114,C,0.229667985,0.839018868,0.060813489,0.042368084,-0.04337618,0.041329101,1000.0000,BTP Future C 114 Oct-2025,FBTPZ5,EUR,0,-0.010016448,0.000484816,0.007235294,-0.008753515,-0.000133912,0.002488484,-0.000223555,
2025-10-24 00:00:00,6.66,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02072,120.8,114.5,C,,,,,,,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-23 00:00:00,7.08,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02065,121.21,114.5,C,,,,,,,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-22 00:00:00,7.26,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02066,121.39,114.5,C,,,,,,,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-21 00:00:00,7.3,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02038,121.43,114.5,C,,,,,,,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-20 00:00:00,7.07,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02015,121.19,114.5,C,,,,,,,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-17 00:00:00,6.96,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.0201,121.1,114.5,C,,,,,,,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-16 00:00:00,7.13,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02004,121.23,114.5,C,0.977488823,0.873201464,0.013188449,0.03350975,-0.400001342,0.002704883,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.002319259,1.90152E-05,0.113400436,-0.007478748,0.000102021,0.000168049,-3.01997E-06,
2025-10-15 00:00:00,7.07,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02016,121.16,114.5,C,0.691948176,0.870542094,0.018904679,0.033968233,-0.301758488,0.005392049,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.003284714,3.939E-05,0.056869373,-0.007490036,0.0001295,0.00033272,-8.58033E-06,
2025-10-14 00:00:00,6.59,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02021,120.66,114.5,C,0.545245732,0.86085166,0.024222966,0.037130555,-0.213984584,0.007995646,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.004205364,7.13106E-05,0.038263609,-0.008148439,0.000101203,0.000499035,-1.71976E-05,
2025-10-13 00:00:00,6.23,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02026,120.28,114.5,C,0.460215784,0.852098734,0.029047012,0.039815841,-0.165093275,0.010549088,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.005003978,0.000109159,0.02883367,-0.008647008,4.61299E-05,0.000659246,-2.80463E-05,
2025-10-10 00:00:00,6.11,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02009,120.14,114.5,C,0.347864465,0.846329704,0.039338656,0.040864724,-0.097265943,0.018328107,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.006622281,0.000200615,0.016501271,-0.008671019,-6.15085E-06,0.001126243,-6.49684E-05,
2025-10-09 00:00:00,5.58,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02025,119.6,114.5,C,0.307814023,0.835852487,0.043707386,0.045305696,-0.083931327,0.02068775,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.007488411,0.000276092,0.01445286,-0.009733591,-0.000151507,0.001298155,-8.80723E-05,
2025-10-08 00:00:00,5.83,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02019,119.84,114.5,C,0.300907899,0.838085504,0.046026759,0.043209347,-0.076725044,0.023327518,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.007652048,0.000284846,0.012838368,-0.009037921,-0.000120314,0.00142316,-9.80112E-05,
2025-10-07 00:00:00,5.28,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02029,119.28,114.5,C,0.268596101,0.826486345,0.050483606,0.04823823,-0.067755348,0.025562499,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.008549629,0.000383159,0.011527929,-0.010222693,-0.000330351,0.001590361,-0.000127689,
2025-10-06 00:00:00,5.29,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02026,119.29,114.5,C,0.256478468,0.826580617,0.052919813,0.04813494,-0.061615437,0.028121603,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.008953252,0.000419893,0.010483682,-0.010191501,-0.00034314,0.001747887,-0.000146904,
2025-10-03 00:00:00,5.47,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.0202,119.48,114.5,C,0.231289991,0.831463014,0.058661753,0.04634746,-0.04826934,0.036006028,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.009947568,0.000501712,0.008263061,-0.009848376,-0.000280462,0.002240489,-0.000205311,
2025-10-02 00:00:00,5.4,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02,119.4,114.5,C,0.222898296,0.828253542,0.061408374,0.047052458,-0.045454802,0.038421812,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.01030452,0.000550335,0.007701583,-0.009891986,-0.000354109,0.0023694,-0.000227786,
2025-10-01 00:00:00,5.43,FBTPZ5 C 114.5,2025-10-17 00:00:00,0.02017,119.44,114.5,C,0.215371034,0.830556284,0.062874656,0.046714605,-0.042117783,0.041105178,1000.0000,BTP Future C 114.5 Oct-2025,FBTPZ5,EUR,0,-0.010679512,0.000581335,0.007233576,-0.009937958,-0.000318754,0.002561888,-0.000252816,
2025-10-24 00:00:00,6.16,FBTPZ5 C 115,2025-10-17 00:00:00,0.02072,120.8,115,C,,,,,,,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-23 00:00:00,6.58,FBTPZ5 C 115,2025-10-17 00:00:00,0.02065,121.21,115,C,,,,,,,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-22 00:00:00,6.76,FBTPZ5 C 115,2025-10-17 00:00:00,0.02066,121.39,115,C,,,,,,,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-21 00:00:00,6.8,FBTPZ5 C 115,2025-10-17 00:00:00,0.02038,121.43,115,C,,,,,,,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-20 00:00:00,6.57,FBTPZ5 C 115,2025-10-17 00:00:00,0.02015,121.19,115,C,,,,,,,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-17 00:00:00,6.46,FBTPZ5 C 115,2025-10-17 00:00:00,0.0201,121.1,115,C,,,,,,,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-16 00:00:00,6.63,FBTPZ5 C 115,2025-10-17 00:00:00,0.02004,121.23,115,C,0.925050392,0.867270576,0.013612808,0.036548812,-0.400001245,0.002698883,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.002470832,2.29393E-05,0.114329828,-0.008407424,8.93918E-05,0.000174629,-3.42697E-06,
2025-10-15 00:00:00,6.57,FBTPZ5 C 115,2025-10-17 00:00:00,0.02016,121.16,115,C,0.654613891,0.864469806,0.019511808,0.037058919,-0.297871687,0.005379133,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.003498538,4.74077E-05,0.057302537,-0.008420758,0.00010905,0.000345483,-9.72694E-06,
2025-10-14 00:00:00,6.09,FBTPZ5 C 115,2025-10-17 00:00:00,0.02021,120.66,115,C,0.514053729,0.853965401,0.025028161,0.040693202,-0.209833401,0.007968449,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.004485301,8.58589E-05,0.03847538,-0.009205082,5.94449E-05,0.000517247,-1.95186E-05,
2025-10-13 00:00:00,5.73,FBTPZ5 C 115,2025-10-17 00:00:00,0.02026,120.28,115,C,0.43264866,0.844468727,0.030035882,0.043795329,-0.161264459,0.010503308,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.005340717,0.000131457,0.028930052,-0.009802865,-2.21153E-05,0.000681743,-3.1834E-05,
2025-10-10 00:00:00,5.61,FBTPZ5 C 115,2025-10-17 00:00:00,0.02009,120.14,115,C,0.326734412,0.838340944,0.040673658,0.044985121,-0.094712048,0.01823993,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.007063322,0.000240955,0.016530647,-0.009832411,-0.000110267,0.001162219,-7.35908E-05,
2025-10-09 00:00:00,5.08,FBTPZ5 C 115,2025-10-17 00:00:00,0.02025,119.6,115,C,0.287591759,0.826654264,0.045269973,0.050226656,-0.081424721,0.020556216,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.008002949,0.00033371,0.014430751,-0.011117885,-0.000317275,0.001335496,-0.000100027,
2025-10-08 00:00:00,5.33,FBTPZ5 C 115,2025-10-17 00:00:00,0.02019,119.84,115,C,0.281922125,0.829386282,0.047613749,0.04771101,-0.074525143,0.023193743,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.008162225,0.000342208,0.012829832,-0.010274896,-0.000270317,0.001464361,-0.000110925,
2025-10-07 00:00:00,4.78,FBTPZ5 C 115,2025-10-17 00:00:00,0.02029,119.28,115,C,0.250132627,0.816362325,0.052324884,0.053690313,-0.065538005,0.025368631,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.009136345,0.000463692,0.01147187,-0.011713957,-0.00056698,0.001629391,-0.000144851,
2025-10-06 00:00:00,4.79,FBTPZ5 C 115,2025-10-17 00:00:00,0.02026,119.29,115,C,0.238874221,0.816488089,0.054846059,0.053565874,-0.059592524,0.027909448,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.009567267,0.000508035,0.010433382,-0.011676417,-0.000589499,0.001790946,-0.000166637,
2025-10-03 00:00:00,4.97,FBTPZ5 C 115,2025-10-17 00:00:00,0.0202,119.48,115,C,0.215838116,0.821937222,0.060760797,0.051445491,-0.04673471,0.035761243,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.010629087,0.00060619,0.008238924,-0.011260223,-0.000521372,0.002301199,-0.000232986,
2025-10-02 00:00:00,4.9,FBTPZ5 C 115,2025-10-17 00:00:00,0.02,119.4,115,C,0.207863637,0.818471847,0.0636074,0.052265601,-0.043977642,0.038147296,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.011005895,0.000664453,0.007670599,-0.011313219,-0.000619919,0.002429835,-0.00025819,
2025-10-01 00:00:00,4.94,FBTPZ5 C 115,2025-10-17 00:00:00,0.02017,119.44,115,C,0.202413428,0.819198252,0.06553127,0.051807633,-0.041332381,0.040725272,1000.0000,BTP Future C 115 Oct-2025,FBTPZ5,EUR,0,-0.011306246,0.000698207,0.007196944,-0.011186547,-0.000615764,0.002587241,-0.000281673,
2025-10-24 00:00:00,5.66,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02072,120.8,115.5,C,,,,,,,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-23 00:00:00,6.08,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02065,121.21,115.5,C,,,,,,,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-22 00:00:00,6.26,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02066,121.39,115.5,C,,,,,,,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-21 00:00:00,6.3,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02038,121.43,115.5,C,,,,,,,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-20 00:00:00,6.07,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02015,121.19,115.5,C,,,,,,,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-17 00:00:00,5.96,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.0201,121.1,115.5,C,,,,,,,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,,,,,,,,
2025-10-16 00:00:00,6.13,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02004,121.23,115.5,C,0.872128835,0.860659045,0.014073612,0.040079077,-0.400001143,0.002690622,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.002639464,2.78276E-05,0.115144872,-0.009512877,6.93659E-05,0.000181471,-3.90635E-06,
2025-10-15 00:00:00,6.07,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02016,121.16,115.5,C,0.616928548,0.857695977,0.02017115,0.040651812,-0.293585403,0.005361559,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.00373627,5.73884E-05,0.057672656,-0.009528872,7.74196E-05,0.0003587,-1.10758E-05,
2025-10-14 00:00:00,5.59,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02021,120.66,115.5,C,0.482522637,0.84622647,0.02590601,0.044873506,-0.205307826,0.007932796,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.004796945,0.00010409,0.038624101,-0.010473065,-2.54728E-06,0.000535745,-2.22525E-05,
2025-10-13 00:00:00,5.23,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02026,120.28,115.5,C,0.404745646,0.835840753,0.031117088,0.048500613,-0.157097933,0.010444374,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.005715412,0.00015953,0.028962495,-0.01119785,-0.000121736,0.000704008,-3.62909E-05,
2025-10-10 00:00:00,5.11,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02009,120.14,115.5,C,0.305336152,0.829289915,0.042133714,0.049867187,-0.091947674,0.018127278,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.007552808,0.000291697,0.016518111,-0.011234545,-0.000260547,0.001197071,-8.36969E-05,
2025-10-09 00:00:00,4.58,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02025,119.6,115.5,C,0.267066352,0.816111926,0.046988902,0.056142574,-0.078694006,0.020389448,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.008573681,0.000407031,0.014356162,-0.012808147,-0.00055826,0.001369332,-0.000114034,
2025-10-08 00:00:00,4.83,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02019,119.84,115.5,C,0.262672153,0.819476433,0.049353061,0.053080088,-0.072139702,0.023024194,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.008726903,0.000414583,0.01278041,-0.011774124,-0.00048591,0.001502528,-0.000126002,
2025-10-07 00:00:00,4.28,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02029,119.28,115.5,C,0.231362037,0.80467536,0.054355619,0.06030169,-0.063114722,0.025123685,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.009783631,0.000566575,0.011362535,-0.013542985,-0.00091161,0.001661314,-0.000164816,
2025-10-06 00:00:00,4.3,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02026,119.29,115.5,C,0.222728008,0.803057602,0.057287557,0.060008418,-0.058177276,0.027574278,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.010136678,0.000614632,0.010306948,-0.013259596,-0.000974144,0.001793463,-0.000185624,
2025-10-03 00:00:00,4.47,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.0202,119.48,115.5,C,0.20014742,0.810991384,0.063071895,0.057592359,-0.045065623,0.035451376,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.011383401,0.000739265,0.008181876,-0.012986491,-0.000871193,0.002354395,-0.000265316,
2025-10-02 00:00:00,4.41,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02,119.4,115.5,C,0.194099435,0.805446341,0.066401248,0.058433048,-0.042952875,0.037709499,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.011658597,0.000802369,0.007587225,-0.012825399,-0.00103557,0.002437169,-0.000287573,
2025-10-01 00:00:00,4.44,FBTPZ5 C 115.5,2025-10-17 00:00:00,0.02017,119.44,115.5,C,0.187644064,0.808077231,0.068011447,0.058004465,-0.039832477,0.04036215,1000.0000,BTP Future C 115.5 Oct-2025,FBTPZ5,EUR,0,-0.012099792,0.000850198,0.007139824,-0.012895945,-0.001002018,0.002642904,-0.000320217,
