Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-04 00:00:00,0.001,TYWM P 103.25 12/17/2025 P 103.25,2025-12-17 00:00:00,0.036399,112.71875,103.25,P,0.152543954,-0.001097108,0.000812217,0.001129545,-0.000388359,-4.4412E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.25 Dec-2025,TYWM P 103.25 12/17/2025,USD,0,-0.00072888,-0.000347828,0.00042753,-0.00120148,0.00069184,0.000474803,0.000195747,WY3W10325X25
2025-12-17 00:00:00,9.015625,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.03607,112.4375,103.5,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,,,,,,,,WY3W1035L25
2025-12-16 00:00:00,9.015625,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.036157,112.515625,103.5,C,0.520684954,0.998859616,0.00020656,0.001139574,-3.24983E-06,0.002832101,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.000204755,-2.90301E-05,0.005429593,-0.00128707,0.000206633,3.71187E-05,4.5561E-06,WY3W1035L25
2025-12-15 00:00:00,8.78125,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.036259,112.28125,103.5,C,0.381517968,0.997922018,0.000500497,0.001889503,-0.000861418,0.005658448,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.000450627,-7.44696E-05,0.004397194,-0.001938705,0.000406757,0.000108529,1.51182E-05,WY3W1035L25
2025-12-12 00:00:00,8.671875,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.03623,112.171875,103.5,C,0.260888909,0.995485009,0.001572276,0.003473217,-0.002084256,0.014108704,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.001194589,-0.000225815,0.003215362,-0.003014632,0.000887533,0.000415661,6.28241E-05,WY3W1035L25
2025-12-11 00:00:00,8.953125,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.036223,112.453125,103.5,C,0.250412696,0.994748292,0.0019692,0.003758483,-0.002273083,0.016916617,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.001391599,-0.000259233,0.003002669,-0.003043853,0.000958225,0.00052169,7.66067E-05,WY3W1035L25
2025-12-10 00:00:00,8.71875,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.03625,112.21875,103.5,C,0.229898407,0.99401867,0.002377694,0.00425255,-0.00228108,0.019720585,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.001668323,-0.00032224,0.002838327,-0.003414417,0.001131943,0.000662759,9.95441E-05,WY3W1035L25
2025-12-09 00:00:00,8.59375,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.036278,112.09375,103.5,C,0.215328202,0.993309557,0.002798149,0.004684275,-0.002284283,0.022520551,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.001932647,-0.000381228,0.002699685,-0.003700039,0.001282726,0.000807602,0.000122274,WY3W1035L25
2025-12-08 00:00:00,8.75,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.03633,112.25,103.5,C,0.209420907,0.992621122,0.003232434,0.00493286,-0.002344303,0.025316305,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.002131503,-0.000414954,0.002578696,-0.003726636,0.001345895,0.000933387,0.000137729,WY3W1035L25
2025-12-05 00:00:00,9.015625,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.036445,112.515625,103.5,C,0.193256293,0.990637551,0.004583013,0.005659368,-0.002410124,0.03368104,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.002731711,-0.000518189,0.002298583,-0.003877795,0.001542279,0.001338097,0.0001856,WY3W1035L25
2025-12-04 00:00:00,9.21875,TYWM C 103.5 12/17/2025 C 103.5,2025-12-17 00:00:00,0.036399,112.71875,103.5,C,0.191541983,0.990023059,0.005041551,0.005778912,-0.002447799,0.036462442,1000.0000,CBoT 10y Wednesday Call Options C 103.5 Dec-2025,TYWM C 103.5 12/17/2025,USD,0,-0.002879459,-0.000534524,0.002220026,-0.003802345,0.001554522,0.001456894,0.000195543,WY3W1035L25
2025-12-17 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.03607,112.4375,103.5,P,,,,,,,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,,,,,,,,WY3W1035X25
2025-12-16 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.036157,112.515625,103.5,P,0.525654639,-0.001146715,0.000225591,0.001233089,-0.00099999,-3.56223E-06,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.000219444,-3.008E-05,0.005767478,-0.001366595,0.000216811,3.94088E-05,4.65896E-06,WY3W1035X25
2025-12-15 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.036259,112.28125,103.5,P,0.363226696,-0.001174016,0.000326499,0.001292001,-0.000995971,-7.27773E-06,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.000323794,-6.38658E-05,0.002940153,-0.001461849,0.000326426,8.18719E-05,1.39145E-05,WY3W1035X25
2025-12-12 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.03623,112.171875,103.5,P,0.227222981,-0.001187174,0.000526705,0.001320877,-0.000762458,-1.83796E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.00052235,-0.00016424,0.00118678,-0.001509265,0.000531647,0.000208392,5.64327E-05,WY3W1035X25
2025-12-11 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.036223,112.453125,103.5,P,0.213304422,-0.001153786,0.000565009,0.001248212,-0.000686368,-2.14936E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.000543487,-0.000183293,0.000965953,-0.001390831,0.000539784,0.000238785,6.94372E-05,WY3W1035X25
2025-12-10 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.03625,112.21875,103.5,P,0.19295049,-0.001181441,0.000625001,0.00130825,-0.000619156,-2.56198E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.000612659,-0.000227107,0.00084426,-0.001488457,0.000620969,0.000289457,9.24294E-05,WY3W1035X25
2025-12-09 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.036278,112.09375,103.5,P,0.178221739,-0.001196745,0.000678044,0.001342078,-0.000562838,-2.96243E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.000670351,-0.000268182,0.000746575,-0.001544378,0.000686993,0.00033777,0.000116341,WY3W1035X25
2025-12-08 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.03633,112.25,103.5,P,0.170703188,-0.001177637,0.000711621,0.001299908,-0.000516601,-3.28454E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.000690641,-0.000289592,0.000654853,-0.001474755,0.000698066,0.000370204,0.000133734,WY3W1035X25
2025-12-05 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.036445,112.515625,103.5,P,0.151757537,-0.001146527,0.000810713,0.001232676,-0.000412799,-4.275E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.000759851,-0.000360686,0.000480357,-0.001365884,0.000750578,0.000472659,0.000193497,WY3W1035X25
2025-12-04 00:00:00,0.001,TYWM P 103.5 12/17/2025 P 103.5,2025-12-17 00:00:00,0.036399,112.71875,103.5,P,0.148673907,-0.00112387,0.00083171,0.001184828,-0.000387267,-4.54872E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.5 Dec-2025,TYWM P 103.5 12/17/2025,USD,0,-0.000762917,-0.000371418,0.000436141,-0.00129004,0.000740842,0.000495804,0.000208335,WY3W1035X25
2025-12-17 00:00:00,8.765625,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.03607,112.4375,103.75,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,,,,,,,,WY3W10375L25
2025-12-16 00:00:00,8.765625,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.036157,112.515625,103.75,C,0.505643713,0.998858258,0.000206853,0.001174877,-3.15951E-06,0.002838946,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.000211126,-3.0825E-05,0.005436664,-0.00136624,0.000219373,3.82687E-05,4.83703E-06,WY3W10375L25
2025-12-15 00:00:00,8.53125,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.036259,112.28125,103.75,C,0.370214649,0.997919542,0.000501252,0.001949523,-0.000836894,0.005672132,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.00046501,-7.9197E-05,0.004402973,-0.002061066,0.000432493,0.000111977,1.6075E-05,WY3W10375L25
2025-12-12 00:00:00,8.421875,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.03623,112.171875,103.75,C,0.253065789,0.995479629,0.001574816,0.003584876,-0.002024176,0.014142868,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.001233211,-0.000240341,0.003219647,-0.003207189,0.000944391,0.000429027,6.68497E-05,WY3W10375L25
2025-12-11 00:00:00,8.703125,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.036223,112.453125,103.75,C,0.243130312,0.994742037,0.001972334,0.003875698,-0.00220962,0.016957597,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.001435262,-0.000275399,0.003006683,-0.003232222,0.001017714,0.000537964,8.13637E-05,WY3W10375L25
2025-12-10 00:00:00,8.46875,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.03625,112.21875,103.75,C,0.223040151,0.994011543,0.002381578,0.004388565,-0.002215683,0.019768376,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.001722011,-0.000342871,0.002842132,-0.003631307,0.001204077,0.000683962,0.000105889,WY3W10375L25
2025-12-09 00:00:00,8.34375,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.036278,112.09375,103.75,C,0.208814842,0.993301584,0.002802792,0.004836178,-0.002217842,0.022575149,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.001995711,-0.000405989,0.002703314,-0.003938435,0.001365643,0.000833798,0.000130181,WY3W10375L25
2025-12-08 00:00:00,8.5,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.03633,112.25,103.75,C,0.203194929,0.992612331,0.003237735,0.0050901,-0.002277335,0.025377705,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.002199891,-0.000441438,0.00258217,-0.003962482,0.001431363,0.000963147,0.000146477,WY3W10375L25
2025-12-05 00:00:00,8.765625,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.036445,112.515625,103.75,C,0.187673406,0.990626402,0.004590374,0.005834712,-0.002343307,0.033762818,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.002816958,-0.000550328,0.002301697,-0.004116014,0.001637382,0.001379568,0.000197049,WY3W10375L25
2025-12-04 00:00:00,8.96875,TYWM C 103.75 12/17/2025 C 103.75,2025-12-17 00:00:00,0.036399,112.71875,103.75,C,0.186125555,0.990011183,0.005049519,0.005954216,-0.002381435,0.036551004,1000.0000,CBoT 10y Wednesday Call Options C 103.75 Dec-2025,TYWM C 103.75 12/17/2025,USD,0,-0.002967464,-0.000566969,0.002223038,-0.004030843,0.001648308,0.001501103,0.000207345,WY3W10375L25
2025-12-17 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.03607,112.4375,103.75,P,,,,,,,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,,,,,,,,WY3W10375X25
2025-12-16 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.036157,112.515625,103.75,P,0.511688316,-0.001176022,0.000230899,0.001296364,-0.00099999,-3.65257E-06,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.000230181,-3.22169E-05,0.00588893,-0.001472262,0.00023291,4.12341E-05,4.97252E-06,WY3W10375X25
2025-12-15 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.036259,112.28125,103.75,P,0.353332674,-0.001204787,0.000334429,0.001360013,-0.000995878,-7.46703E-06,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.000340041,-6.8518E-05,0.003003569,-0.001577838,0.000351289,8.57595E-05,1.48742E-05,WY3W10375X25
2025-12-12 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.03623,112.171875,103.75,P,0.220959791,-0.001218665,0.000539905,0.00139126,-0.00076107,-1.88635E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.000548875,-0.000176347,0.001212671,-0.001630499,0.000572636,0.000218405,6.03712E-05,WY3W10375X25
2025-12-11 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.036223,112.453125,103.75,P,0.207599713,-0.001183471,0.000578815,0.001312695,-0.000684948,-2.20424E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.000570255,-0.000196401,0.000986422,-0.001499105,0.000580134,0.000249918,7.41408E-05,WY3W10375X25
2025-12-10 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.03625,112.21875,103.75,P,0.187659062,-0.001212618,0.000640775,0.001377597,-0.00061768,-2.62909E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.00064361,-0.000243763,0.000862588,-0.001607387,0.000668595,0.000303295,9.88475E-05,WY3W10375X25
2025-12-09 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.036278,112.09375,103.75,P,0.173266983,-0.001228765,0.000695513,0.001414222,-0.000561365,-3.04112E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.000704688,-0.000288123,0.000762997,-0.00166954,0.000740425,0.000354139,0.00012453,WY3W10375X25
2025-12-08 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.03633,112.25,103.75,P,0.166037694,-0.001208608,0.000729733,0.001368573,-0.000515201,-3.37029E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.000725412,-0.000310758,0.000669023,-0.001592177,0.000751419,0.000387842,0.000142989,WY3W10375X25
2025-12-05 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.036445,112.515625,103.75,P,0.147725486,-0.001175829,0.00083107,0.001295928,-0.000411598,-4.38347E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.000797027,-0.000386308,0.000490471,-0.001471493,0.000806307,0.00049455,0.000206519,WY3W10375X25
2025-12-04 00:00:00,0.001,TYWM P 103.75 12/17/2025 P 103.75,2025-12-17 00:00:00,0.036399,112.71875,103.75,P,0.144806038,-0.001151988,0.000852231,0.001244328,-0.000386143,-4.66169E-05,1000.0000,CBoT 10y Wednesday Call Options P 103.75 Dec-2025,TYWM P 103.75 12/17/2025,USD,0,-0.000799459,-0.000397251,0.000445141,-0.001387633,0.000794677,0.00051829,0.000222067,WY3W10375X25
2025-12-17 00:00:00,8.515625,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.03607,112.4375,104,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,,,,,,,,WY3W104L25
2025-12-16 00:00:00,8.515625,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.036157,112.515625,104,C,0.490638743,0.9988569,0.00020715,0.001212252,-3.06906E-06,0.002845791,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.00021787,-3.27839E-05,0.005443728,-0.001452632,0.000233275,3.94863E-05,5.1436E-06,WY3W104L25
2025-12-15 00:00:00,8.28125,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.036259,112.28125,104,C,0.358938599,0.997917068,0.000502022,0.002013169,-0.000812369,0.005685815,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.000480262,-8.43686E-05,0.004408746,-0.002194903,0.000460646,0.000115633,1.71215E-05,WY3W104L25
2025-12-12 00:00:00,8.171875,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.03623,112.171875,104,C,0.245261553,0.995474253,0.001577417,0.00370337,-0.001964096,0.014177032,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.001274198,-0.000256252,0.003223929,-0.003418042,0.001006658,0.000443211,7.12582E-05,WY3W104L25
2025-12-11 00:00:00,8.453125,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.036223,112.453125,104,C,0.235865505,0.994735787,0.001975539,0.003999848,-0.002146157,0.016998577,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.001481509,-0.000293055,0.003010693,-0.003437894,0.001082673,0.0005552,8.65582E-05,WY3W104L25
2025-12-10 00:00:00,8.21875,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.03625,112.21875,104,C,0.216198449,0.994004422,0.002385558,0.004532858,-0.002150284,0.019816168,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.001778968,-0.000365455,0.002845934,-0.003868685,0.001283033,0.000706455,0.000112834,WY3W104L25
2025-12-09 00:00:00,8.09375,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.036278,112.09375,104,C,0.202317207,0.993293618,0.002807557,0.004997469,-0.0021514,0.022629747,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.002062673,-0.000433132,0.002706939,-0.004199697,0.001456522,0.000861611,0.000138846,WY3W104L25
2025-12-08 00:00:00,8.25,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.03633,112.25,104,C,0.196983982,0.992603547,0.003243168,0.005256874,-0.002210366,0.025439105,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.002272427,-0.000470422,0.00258564,-0.004220523,0.001524884,0.000994711,0.00015605,WY3W104L25
2025-12-05 00:00:00,8.515625,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.036445,112.515625,104,C,0.182104003,0.990615263,0.004597902,0.006020354,-0.002276489,0.033844596,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.002907213,-0.000585408,0.002304808,-0.004375952,0.001741166,0.001423473,0.000209543,WY3W104L25
2025-12-04 00:00:00,8.71875,TYWM C 104 12/17/2025 C 104,2025-12-17 00:00:00,0.036399,112.71875,104,C,0.180722212,0.989999315,0.005057655,0.006139577,-0.002315069,0.036639566,1000.0000,CBoT 10y Wednesday Call Options C 104 Dec-2025,TYWM C 104 12/17/2025,USD,0,-0.003060519,-0.000602314,0.002226048,-0.00427969,0.001750457,0.001547848,0.000220199,WY3W104L25
2025-12-17 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.03607,112.4375,104,P,,,,,,,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,,,,,,,,WY3W104X25
2025-12-16 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.036157,112.515625,104,P,0.497728209,-0.001206894,0.00023648,0.001364716,-0.00099999,-3.74773E-06,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.000241749,-3.45674E-05,0.006016137,-0.001589268,0.000250678,4.31951E-05,5.31604E-06,WY3W104X25
2025-12-15 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.036259,112.28125,104,P,0.343442427,-0.001237246,0.000342779,0.001433636,-0.00099578,-7.66672E-06,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.000357579,-7.36478E-05,0.003070073,-0.001706622,0.000378802,8.99441E-05,1.59282E-05,WY3W104X25
2025-12-12 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.03623,112.171875,104,P,0.214698799,-0.001251906,0.000553833,0.001467526,-0.000759633,-1.93743E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.000577536,-0.000189714,0.001239839,-0.001765282,0.000618051,0.000229193,6.47009E-05,WY3W104X25
2025-12-11 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.036223,112.453125,104,P,0.201897442,-0.001214752,0.000593361,0.00138239,-0.000683481,-2.26207E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.00059911,-0.000210827,0.001007868,-0.001619084,0.000624699,0.000261884,7.92969E-05,WY3W104X25
2025-12-10 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.03625,112.21875,104,P,0.18236956,-0.001245518,0.000657427,0.001452706,-0.000616155,-2.69991E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.000677039,-0.000262142,0.000881815,-0.001739534,0.000721334,0.000318197,0.0001059,WY3W104X25
2025-12-09 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.036278,112.09375,104,P,0.168313851,-0.001262583,0.000713976,0.001492453,-0.000559843,-3.12423E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.000741816,-0.000310157,0.000780237,-0.001808823,0.000799681,0.000371787,0.000133539,WY3W104X25
2025-12-08 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.03633,112.25,104,P,0.161373938,-0.001241284,0.000748862,0.001442922,-0.000513756,-3.46077E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.000762958,-0.000334105,0.000683885,-0.001722599,0.00081048,0.000406832,0.000153155,WY3W104X25
2025-12-05 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.036445,112.515625,104,P,0.143695227,-0.001206696,0.000852554,0.001364256,-0.00041036,-4.49773E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.00083708,-0.000414491,0.000501065,-0.001588436,0.000867818,0.000518069,0.000220785,WY3W104X25
2025-12-04 00:00:00,0.001,TYWM P 104 12/17/2025 P 104,2025-12-17 00:00:00,0.036399,112.71875,104,P,0.140940088,-0.001181573,0.000873867,0.001308493,-0.000384986,-4.78056E-05,1000.0000,CBoT 10y Wednesday Call Options P 104 Dec-2025,TYWM P 104 12/17/2025,USD,0,-0.000838763,-0.000425607,0.000454557,-0.00149546,0.000853972,0.00054241,0.000237082,WY3W104X25
2025-12-17 00:00:00,8.265625,TYWM C 104.25 12/17/2025 C 104.25,2025-12-17 00:00:00,0.03607,112.4375,104.25,C,,,,,,,1000.0000,CBoT 10y Wednesday Call Options C 104.25 Dec-2025,TYWM C 104.25 12/17/2025,USD,0,,,,,,,,WY3W10425L25
2025-12-16 00:00:00,8.265625,TYWM C 104.25 12/17/2025 C 104.25,2025-12-17 00:00:00,0.036157,112.515625,104.25,C,0.475669881,0.998855544,0.000207451,0.00125189,-2.97873E-06,0.002852637,1000.0000,CBoT 10y Wednesday Call Options C 104.25 Dec-2025,TYWM C 104.25 12/17/2025,USD,0,-0.000225023,-3.49272E-05,0.005450786,-0.001547142,0.000248484,4.07776E-05,5.479E-06,WY3W10425L25
2025-12-15 00:00:00,8.03125,TYWM C 104.25 12/17/2025 C 104.25,2025-12-17 00:00:00,0.036259,112.28125,104.25,C,0.347689685,0.997914596,0.000502808,0.002080779,-0.000787845,0.005699499,1000.0000,CBoT 10y Wednesday Call Options C 104.25 Dec-2025,TYWM C 104.25 12/17/2025,USD,0,-0.000496464,-9.00412E-05,0.004414514,-0.00234168,0.000491522,0.000119517,1.82693E-05,WY3W10425L25
