Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-10-28 00:00:00,5.53125,TYZ25 P 119,2025-11-07 00:00:00,0.037335,113.46875,119,P,0.118350445,-0.991222485,0.004086502,0.009594006,-0.001517242,-0.032329824,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.004395627,0.001452661,-0.002702512,0.0118513,0.004510061,0.001997761,0.00049005,
2025-10-27 00:00:00,5.578125,TYZ25 P 119,2025-11-07 00:00:00,0.037365,113.421875,119,P,0.115147002,-0.990499096,0.004582486,0.010063947,-0.001527766,-0.035538191,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.004779005,0.001567355,-0.002602707,0.012041305,0.004726714,0.002250584,0.00054103,
2025-10-24 00:00:00,5.5625,TYZ25 P 119,2025-11-07 00:00:00,0.03746,113.4375,119,P,0.104900123,-0.988404779,0.00612163,0.011592906,-0.001500329,-0.045139177,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.006027778,0.001975692,-0.002359707,0.013090622,0.005552933,0.003106675,0.00071948,
2025-10-23 00:00:00,5.515625,TYZ25 P 119,2025-11-07 00:00:00,0.037534,113.484375,119,P,0.101383684,-0.987717972,0.006655175,0.012158846,-0.001478588,-0.048331117,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.006487816,0.002137842,-0.002294099,0.013599736,0.005895705,0.003431168,0.000789166,
2025-10-22 00:00:00,5.21875,TYZ25 P 119,2025-11-07 00:00:00,0.037625,113.796875,119,P,0.108358649,-0.973355315,0.013987877,0.022629467,-0.003959612,-0.050841766,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.010686162,0.001868651,-0.003718892,0.019543436,0.006852388,0.00498851,0.000406622,
2025-10-21 00:00:00,5.265625,TYZ25 P 119,2025-11-07 00:00:00,0.037682,113.75,119,P,0.106380617,-0.972930515,0.014566853,0.022610027,-0.003797791,-0.053997411,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.010972134,0.001932804,-0.003533451,0.019241892,0.006920062,0.005262707,0.000426538,
2025-10-20 00:00:00,5.40625,TYZ25 P 119,2025-11-07 00:00:00,0.037584,113.59375,119,P,0.092877339,-0.985753596,0.008265878,0.013706876,-0.001414626,-0.057886498,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.007830133,0.002605696,-0.002121619,0.014912543,0.006842516,0.004432296,0.000993364,
2025-10-17 00:00:00,5.546875,TYZ25 P 119,2025-11-07 00:00:00,0.037789,113.46875,119,P,0.101875186,-0.971424493,0.016726593,0.022056771,-0.003327237,-0.066608552,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.011766167,0.002086029,-0.002954574,0.017470901,0.006863184,0.006198416,0.000482806,
2025-10-16 00:00:00,5.265625,TYZ25 P 119,2025-11-07 00:00:00,0.03758,113.75,119,P,0.095091299,-0.970435838,0.017652614,0.023681573,-0.003133975,-0.069707592,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.01285903,0.002362781,-0.002878965,0.019486787,0.007748479,0.006898604,0.000533295,
2025-10-15 00:00:00,5.765625,TYZ25 P 119,2025-11-07 00:00:00,0.038053,113.234375,119,P,0.090905425,-0.982445666,0.011038882,0.014784567,-0.001457413,-0.073733021,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.009194015,0.002778133,-0.00191935,0.014026472,0.00688102,0.005657831,0.001080667,
2025-10-14 00:00:00,5.59375,TYZ25 P 119,2025-11-07 00:00:00,0.038082,113.40625,119,P,0.086800838,-0.981840183,0.011621143,0.015561668,-0.001402577,-0.07689154,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.009839318,0.003048479,-0.001881733,0.015045859,0.007480086,0.006157538,0.001191043,
2025-10-13 00:00:00,5.84375,TYZ25 P 119,2025-11-07 00:00:00,0.037969,113.15625,119,P,0.089424247,-0.981261614,0.012126523,0.015223205,-0.001449595,-0.080053622,1000.0000,CBoT 10y Friday Call Options P 119 Nov-2025,TYZ25,USD,0,0.009752505,0.002879051,-0.001846296,0.0139191,0.006990771,0.006180221,0.001125801,
2025-11-07 00:00:00,6.640625,TYZ25 P 119.5,2025-11-07 00:00:00,0.037525,112.859375,119.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,,,,,,,,
2025-11-06 00:00:00,6.671875,TYZ25 P 119.5,2025-11-07 00:00:00,0.03751,112.828125,119.5,P,0.359255384,-0.998736969,0.000229613,0.001818682,-2.49263E-06,-0.003270068,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.00032915,6.72515E-05,-0.006015089,0.002945734,0.000476019,5.9206E-05,1.04387E-05,
2025-11-05 00:00:00,7.171875,TYZ25 P 119.5,2025-11-07 00:00:00,0.037705,112.328125,119.5,P,0.291001635,-0.997692,0.000556065,0.002740512,-0.000731313,-0.00653374,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.000657174,0.000141435,-0.004884033,0.003641695,0.000767502,0.000156415,2.82475E-05,
2025-11-04 00:00:00,6.71875,TYZ25 P 119.5,2025-11-07 00:00:00,0.037703,112.78125,119.5,P,0.230885043,-0.996747653,0.000929436,0.00380841,-0.001206242,-0.00979177,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.001080556,0.000264417,-0.00426103,0.005010693,0.001235663,0.000304275,6.11786E-05,
2025-11-03 00:00:00,6.828125,TYZ25 P 119.5,2025-11-07 00:00:00,0.03777,112.671875,119.5,P,0.209295424,-0.995844626,0.001331267,0.00451994,-0.001532859,-0.013044581,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.001437474,0.000358464,-0.00386376,0.005517144,0.001511305,0.000453448,9.12336E-05,
2025-10-31 00:00:00,6.828125,TYZ25 P 119.5,2025-11-07 00:00:00,0.03791,112.671875,119.5,P,0.168081907,-0.993343519,0.002658623,0.006415132,-0.001854906,-0.022773965,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.00254179,0.000665116,-0.003154806,0.006934236,0.002317456,0.000997877,0.000201199,
2025-10-30 00:00:00,6.796875,TYZ25 P 119.5,2025-11-07 00:00:00,0.037763,112.703125,119.5,P,0.158810138,-0.992589103,0.00311994,0.006965507,-0.001867642,-0.026008703,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.00290836,0.000771501,-0.002989425,0.007344077,0.002572126,0.001202947,0.00024264,
2025-10-29 00:00:00,6.59375,TYZ25 P 119.5,2025-11-07 00:00:00,0.037945,112.90625,119.5,P,0.14720644,-0.991806431,0.003616659,0.007708323,-0.001830491,-0.029237623,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.003371469,0.000924922,-0.00286034,0.0081496,0.002973277,0.001460806,0.000300581,
2025-10-28 00:00:00,6.03125,TYZ25 P 119.5,2025-11-07 00:00:00,0.037335,113.46875,119.5,P,0.128776676,-0.991203937,0.004082507,0.00883581,-0.001654384,-0.032466241,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.004049674,0.001230179,-0.002708906,0.010027425,0.003817309,0.001839868,0.000414769,
2025-10-27 00:00:00,6.078125,TYZ25 P 119.5,2025-11-07 00:00:00,0.037365,113.421875,119.5,P,0.125203731,-0.990479016,0.004578328,0.009275073,-0.001664698,-0.035688199,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.004405984,0.001329184,-0.002608875,0.010202312,0.004006262,0.002074153,0.000458556,
2025-10-24 00:00:00,6.0625,TYZ25 P 119.5,2025-11-07 00:00:00,0.03746,113.4375,119.5,P,0.11408829,-0.988380271,0.006116098,0.010681708,-0.001635178,-0.045329914,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.005556119,0.001674782,-0.002365324,0.011085982,0.004704364,0.002862466,0.000609517,
2025-10-23 00:00:00,6.015625,TYZ25 P 119.5,2025-11-07 00:00:00,0.037534,113.484375,119.5,P,0.110341153,-0.987692013,0.006648822,0.011195314,-0.001612612,-0.048535416,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.005976012,0.001809728,-0.002299567,0.011500914,0.004987756,0.003159234,0.000667615,
2025-10-22 00:00:00,5.71875,TYZ25 P 119.5,2025-11-07 00:00:00,0.037625,113.796875,119.5,P,0.117425253,-0.974356817,0.013511826,0.02017775,-0.00411448,-0.05111096,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.009621361,0.001612869,-0.003631035,0.016223684,0.005780545,0.004531412,0.000368922,
2025-10-21 00:00:00,5.765625,TYZ25 P 119.5,2025-11-07 00:00:00,0.037682,113.75,119.5,P,0.11522421,-0.97390742,0.014089538,0.020197025,-0.003949621,-0.054282111,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.009894012,0.001670082,-0.003453573,0.016005725,0.005846966,0.004786442,0.000387294,
2025-10-20 00:00:00,5.90625,TYZ25 P 119.5,2025-11-07 00:00:00,0.037584,113.59375,119.5,P,0.101253275,-0.985723489,0.008257142,0.01259947,-0.001545446,-0.058131445,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.007200459,0.002198481,-0.002126695,0.012568548,0.005769325,0.004074163,0.000837537,
2025-10-17 00:00:00,6.046875,TYZ25 P 119.5,2025-11-07 00:00:00,0.037789,113.46875,119.5,P,0.109990805,-0.972283262,0.0162651,0.019872061,-0.003468415,-0.066952397,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.010688264,0.001813745,-0.002899735,0.014686254,0.00584904,0.00567199,0.000439852,
2025-10-16 00:00:00,5.765625,TYZ25 P 119.5,2025-11-07 00:00:00,0.03758,113.75,119.5,P,0.103069478,-0.97137275,0.017139766,0.021220754,-0.003273643,-0.070073347,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.011624001,0.002041959,-0.00282292,0.016236976,0.006552113,0.006285103,0.000486326,
2025-10-15 00:00:00,6.265625,TYZ25 P 119.5,2025-11-07 00:00:00,0.038053,113.234375,119.5,P,0.098580528,-0.982408538,0.011035158,0.013662191,-0.001583786,-0.074045549,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.008499762,0.002369095,-0.001923966,0.011947146,0.005863496,0.005228253,0.000920826,
2025-10-14 00:00:00,6.09375,TYZ25 P 119.5,2025-11-07 00:00:00,0.038082,113.40625,119.5,P,0.09436024,-0.981801786,0.011615037,0.014345113,-0.001527932,-0.07721758,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.009074131,0.002586973,-0.001886263,0.012752716,0.006342826,0.005676098,0.001009916,
2025-10-13 00:00:00,6.34375,TYZ25 P 119.5,2025-11-07 00:00:00,0.037969,113.15625,119.5,P,0.09687083,-0.981221974,0.012124249,0.014082554,-0.001573609,-0.080393152,1000.0000,CBoT 10y Friday Call Options P 119.5 Nov-2025,TYZ25,USD,0,0.009025798,0.002460472,-0.001850744,0.011880903,0.005969743,0.005717075,0.000961329,
2025-11-07 00:00:00,7.140625,TYZ25 P 120,2025-11-07 00:00:00,0.037525,112.859375,120,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,,,,,,,,
2025-11-06 00:00:00,7.171875,TYZ25 P 120,2025-11-07 00:00:00,0.03751,112.828125,120,P,0.385366032,-0.998734308,0.000229868,0.001699022,-2.68022E-06,-0.003283759,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.000307562,5.8586E-05,-0.006028841,0.002564885,0.000414566,5.53103E-05,9.091E-06,
2025-11-05 00:00:00,7.671875,TYZ25 P 120,2025-11-07 00:00:00,0.037705,112.328125,120,P,0.31063407,-0.997687131,0.000556658,0.002572708,-0.000782299,-0.006561107,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.000617089,0.000124423,-0.004895288,0.003201826,0.000674966,0.000146836,2.48415E-05,
2025-11-04 00:00:00,7.21875,TYZ25 P 120,2025-11-07 00:00:00,0.037703,112.78125,120,P,0.24754536,-0.996740797,0.000930066,0.003559561,-0.001296007,-0.009832802,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.001010224,0.000230588,-0.004270895,0.004366885,0.001077185,0.000284391,5.33316E-05,
2025-11-03 00:00:00,7.328125,TYZ25 P 120,2025-11-07 00:00:00,0.03777,112.671875,120,P,0.224148869,-0.995835863,0.001332121,0.004229291,-0.0016451,-0.013099267,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.001345425,0.000313307,-0.003872741,0.00481887,0.001320403,0.000424287,7.97081E-05,
2025-10-31 00:00:00,7.328125,TYZ25 P 120,2025-11-07 00:00:00,0.03791,112.671875,120,P,0.180010543,-0.993329479,0.002659926,0.006002606,-0.001990723,-0.022869553,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.002379107,0.00058137,-0.003162201,0.006056367,0.002024716,0.0009337,0.00017578,
2025-10-30 00:00:00,7.296875,TYZ25 P 120,2025-11-07 00:00:00,0.037763,112.703125,120,P,0.170134151,-0.992573472,0.003121308,0.006515542,-0.002005018,-0.026117908,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.002721387,0.00067395,-0.002996448,0.006410232,0.002245804,0.001125227,0.000211852,
2025-10-29 00:00:00,7.09375,TYZ25 P 120,2025-11-07 00:00:00,0.037945,112.90625,120,P,0.158036037,-0.991789155,0.003617649,0.007195176,-0.001969282,-0.029360433,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.003148105,0.000804587,-0.002867072,0.007083309,0.002585131,0.001363547,0.000261335,
2025-10-28 00:00:00,6.53125,TYZ25 P 120,2025-11-07 00:00:00,0.037335,113.46875,120,P,0.13915947,-0.99118541,0.004081198,0.00819372,-0.001791523,-0.032602657,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.003756702,0.001056212,-0.00271529,0.008601879,0.003275759,0.001706152,0.000355919,
2025-10-27 00:00:00,6.578125,TYZ25 P 120,2025-11-07 00:00:00,0.037365,113.421875,120,P,0.135218563,-0.99045896,0.004577092,0.008606143,-0.001801627,-0.035838206,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.004089682,0.001142585,-0.002615033,0.008762172,0.003441967,0.001924545,0.000393957,
2025-10-24 00:00:00,6.5625,TYZ25 P 120,2025-11-07 00:00:00,0.03746,113.4375,120,P,0.123238185,-0.988355791,0.006114475,0.00990938,-0.001770024,-0.045520648,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.00515635,0.001439175,-0.002370932,0.009517146,0.004040146,0.002655472,0.000523443,
2025-10-23 00:00:00,6.515625,TYZ25 P 120,2025-11-07 00:00:00,0.037534,113.484375,120,P,0.119261311,-0.987666084,0.006646821,0.010379684,-0.001746632,-0.048739709,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.005542776,0.001553317,-0.002305027,0.00986157,0.00427844,0.00292904,0.000572656,
2025-10-22 00:00:00,6.203125,TYZ25 P 120,2025-11-07 00:00:00,0.037625,113.796875,120,P,0.110741654,-0.986994916,0.007205481,0.011282742,-0.001652466,-0.05195381,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.006184855,0.001815256,-0.00224212,0.011083125,0.004916064,0.003356198,0.000678894,
2025-10-21 00:00:00,6.265625,TYZ25 P 120,2025-11-07 00:00:00,0.037682,113.75,120,P,0.123998939,-0.974737814,0.013680327,0.01822822,-0.004099026,-0.054559033,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.009004013,0.00145827,-0.003384419,0.013523717,0.005008038,0.004388483,0.000352066,
2025-10-20 00:00:00,6.40625,TYZ25 P 120,2025-11-07 00:00:00,0.037584,113.59375,120,P,0.109594325,-0.985693416,0.00825409,0.011664951,-0.001676262,-0.058376381,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.006669098,0.001881727,-0.002131761,0.010746231,0.004934813,0.003771936,0.000716366,
2025-10-17 00:00:00,6.546875,TYZ25 P 120,2025-11-07 00:00:00,0.037789,113.46875,120,P,0.118050219,-0.973016461,0.015868149,0.018069026,-0.003607971,-0.06728802,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.009789355,0.001592407,-0.002852251,0.012521675,0.005047177,0.0052282,0.000401186,
2025-10-16 00:00:00,6.265625,TYZ25 P 120,2025-11-07 00:00:00,0.03758,113.75,120,P,0.110991055,-0.972166912,0.016701504,0.019208463,-0.003411603,-0.070429281,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.010602809,0.001783297,-0.002774677,0.013741144,0.005616352,0.005771935,0.000443482,
2025-10-15 00:00:00,6.765625,TYZ25 P 120,2025-11-07 00:00:00,0.038053,113.234375,120,P,0.106223676,-0.982371456,0.011036992,0.012705732,-0.001710154,-0.074358057,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.00790815,0.0020462,-0.001928575,0.01030669,0.005060561,0.004862172,0.000794694,
2025-10-14 00:00:00,6.59375,TYZ25 P 120,2025-11-07 00:00:00,0.038082,113.40625,120,P,0.101888167,-0.981763435,0.0116154,0.013313083,-0.001653283,-0.077543594,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.008425019,0.00222513,-0.001890785,0.010955854,0.005451495,0.005267675,0.000867957,
2025-10-13 00:00:00,6.84375,TYZ25 P 120,2025-11-07 00:00:00,0.037969,113.15625,120,P,0.10428641,-0.981182383,0.012127641,0.013108596,-0.001697618,-0.080732658,1000.0000,CBoT 10y Friday Call Options P 120 Nov-2025,TYZ25,USD,0,0.008405304,0.002129058,-0.001855185,0.010268117,0.005161645,0.005321607,0.000831157,
2025-11-07 00:00:00,7.640625,TYZ25 P 120.5,2025-11-07 00:00:00,0.037525,112.859375,120.5,P,,,,,,,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,,,,,,,,
2025-11-06 00:00:00,7.671875,TYZ25 P 120.5,2025-11-07 00:00:00,0.03751,112.828125,120.5,P,0.411368291,-0.99873165,0.000230165,0.001594963,-2.8678E-06,-0.003297449,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.000288789,5.15355E-05,-0.006042571,0.002255094,0.000364574,5.19225E-05,7.99465E-06,
2025-11-05 00:00:00,8.171875,TYZ25 P 120.5,2025-11-07 00:00:00,0.037705,112.328125,120.5,P,0.330185037,-0.997682267,0.00055735,0.002425444,-0.000833284,-0.006588474,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.000581912,0.00011039,-0.004906525,0.002839093,0.000598647,0.00013843,2.20324E-05,
2025-11-04 00:00:00,7.71875,TYZ25 P 120.5,2025-11-07 00:00:00,0.037703,112.78125,120.5,P,0.264136544,-0.996733949,0.000930933,0.00334296,-0.001385771,-0.009873834,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.000949006,0.000203026,-0.004280746,0.003842495,0.000948086,0.000267084,4.69392E-05,
2025-11-03 00:00:00,7.828125,TYZ25 P 120.5,2025-11-07 00:00:00,0.03777,112.671875,120.5,P,0.238940686,-0.995827111,0.001333319,0.003975779,-0.001757339,-0.013153954,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.001265138,0.000276399,-0.003881708,0.004248344,0.001164403,0.000398851,7.02898E-05,
2025-10-31 00:00:00,7.828125,TYZ25 P 120.5,2025-11-07 00:00:00,0.03791,112.671875,120.5,P,0.191889704,-0.993315455,0.002661987,0.005642791,-0.002126537,-0.022965141,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.002237214,0.00051292,-0.003169585,0.005339115,0.001785498,0.000877723,0.000155009,
2025-10-30 00:00:00,7.796875,TYZ25 P 120.5,2025-11-07 00:00:00,0.037763,112.703125,120.5,P,0.181411195,-0.99255786,0.003123598,0.006123302,-0.002142392,-0.026227113,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.002558403,0.000594286,-0.003003459,0.005647921,0.00197938,0.001057477,0.000186715,
2025-10-29 00:00:00,7.59375,TYZ25 P 120.5,2025-11-07 00:00:00,0.037945,112.90625,120.5,P,0.168820718,-0.991771899,0.003619847,0.006749618,-0.002108071,-0.029483243,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.002954165,0.000706895,-0.002873794,0.006218026,0.002270102,0.001279097,0.000229483,
2025-10-28 00:00:00,7.03125,TYZ25 P 120.5,2025-11-07 00:00:00,0.037335,113.46875,120.5,P,0.149499192,-0.991166904,0.004081844,0.007642966,-0.00192866,-0.032739072,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.003505409,0.000917545,-0.002721663,0.007466089,0.00284421,0.001591455,0.000309023,
2025-10-27 00:00:00,7.078125,TYZ25 P 120.5,2025-11-07 00:00:00,0.037365,113.421875,120.5,P,0.145191857,-0.990438926,0.004577987,0.008031736,-0.001938553,-0.035988213,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.003818079,0.000993603,-0.002621182,0.007612866,0.00299155,0.001796075,0.000342395,
2025-10-24 00:00:00,7.0625,TYZ25 P 120.5,2025-11-07 00:00:00,0.03746,113.4375,120.5,P,0.132350134,-0.988331339,0.006115699,0.009246427,-0.001904866,-0.045711379,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.0048132,0.001251163,-0.002376532,0.008265832,0.003510262,0.00247779,0.000454778,
2025-10-23 00:00:00,7.015625,TYZ25 P 120.5,2025-11-07 00:00:00,0.037534,113.484375,120.5,P,0.128144476,-0.987640186,0.006647983,0.009680332,-0.00188065,-0.048943999,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.005171309,0.001349041,-0.002310478,0.008556186,0.003713516,0.00273166,0.000497027,
2025-10-22 00:00:00,6.703125,TYZ25 P 120.5,2025-11-07 00:00:00,0.037625,113.796875,120.5,P,0.119417556,-0.986967624,0.00720475,0.010484885,-0.001785646,-0.052171653,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.005749745,0.001565297,-0.002247428,0.009547278,0.004236463,0.003118832,0.000585025,
2025-10-21 00:00:00,6.75,TYZ25 P 120.5,2025-11-07 00:00:00,0.037682,113.75,120.5,P,0.117639946,-0.986291736,0.007742559,0.010777393,-0.00178506,-0.055396834,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.006040936,0.001626085,-0.002191986,0.009584864,0.004330423,0.003348424,0.000613487,
2025-10-20 00:00:00,6.90625,TYZ25 P 120.5,2025-11-07 00:00:00,0.037584,113.59375,120.5,P,0.117900786,-0.98566338,0.008255144,0.010865769,-0.001807075,-0.05862131,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.006214697,0.001630368,-0.00213682,0.009300899,0.004272806,0.003513474,0.000620243,
2025-10-17 00:00:00,7.046875,TYZ25 P 120.5,2025-11-07 00:00:00,0.037789,113.46875,120.5,P,0.12605728,-0.973649085,0.015523478,0.01655847,-0.003746191,-0.067617059,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.009029272,0.001410081,-0.002810816,0.010806322,0.004402173,0.004849332,0.000366722,
2025-10-16 00:00:00,6.765625,TYZ25 P 120.5,2025-11-07 00:00:00,0.03758,113.75,120.5,P,0.118860182,-0.972847906,0.016323112,0.017535677,-0.003548167,-0.07077743,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.009745562,0.001571767,-0.002732798,0.01178349,0.004870589,0.005336749,0.000405037,
2025-10-15 00:00:00,7.265625,TYZ25 P 120.5,2025-11-07 00:00:00,0.038053,113.234375,120.5,P,0.113835141,-0.982334419,0.011042907,0.011880938,-0.001836519,-0.074670552,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.007397988,0.001786726,-0.001933176,0.008989212,0.004415572,0.00454648,0.000693373,
2025-10-14 00:00:00,7.09375,TYZ25 P 120.5,2025-11-07 00:00:00,0.038082,113.40625,120.5,P,0.109384886,-0.981725131,0.011620475,0.012426561,-0.001778631,-0.077869591,1000.0000,CBoT 10y Friday Call Options P 120.5 Nov-2025,TYZ25,USD,0,0.007867437,0.001936044,-0.0018953,0.009521143,0.004739655,0.004916831,0.000754584,
