Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-10-08 00:00:00,9.390625,VBYM P 122 10/13/2025 P 122,2025-10-13 00:00:00,0.038549,112.609375,122,P,0.261422771,-0.994846556,0.001789308,0.003915019,-0.002382924,-0.016632831,1000.0000,CBoT 10y Monday Call Options P 122 Oct-2025,VBYM P 122 10/13/2025,USD,0,0.001358643,0.000252789,-0.003656871,0.003329921,0.000986957,0.000466017,6.86715E-05,VY2W122V25^J25
2025-10-07 00:00:00,9.328125,VBYM P 122 10/13/2025 P 122,2025-10-13 00:00:00,0.038502,112.671875,122,P,0.241685711,-0.994006456,0.002237266,0.004406187,-0.002495084,-0.019943783,1000.0000,CBoT 10y Monday Call Options P 122 Oct-2025,VBYM P 122 10/13/2025,USD,0,0.001643734,0.000312908,-0.003415411,0.003627972,0.001148013,0.000605842,8.99587E-05,VY2W122V25^J25
2025-10-06 00:00:00,9.609375,VBYM P 122 10/13/2025 P 122,2025-10-13 00:00:00,0.038559,112.390625,122,P,0.234823831,-0.993169361,0.002699188,0.004714436,-0.002647746,-0.023250026,1000.0000,CBoT 10y Monday Call Options P 122 Oct-2025,VBYM P 122 10/13/2025,USD,0,0.001863094,0.000347278,-0.003229912,0.003633784,0.001210397,0.000726847,0.000104129,VY2W122V25^J25
2025-10-03 00:00:00,9.328125,VBYM P 122 10/13/2025 P 122,2025-10-13 00:00:00,0.038679,112.671875,122,P,0.198629155,-0.990816468,0.00417234,0.005997252,-0.002632529,-0.033141155,1000.0000,CBoT 10y Monday Call Options P 122 Oct-2025,VBYM P 122 10/13/2025,USD,0,0.002724312,0.000530299,-0.002810635,0.004383179,0.001650917,0.001220845,0.000175338,VY2W122V25^J25
2025-10-02 00:00:00,9.078125,VBYM P 122 10/13/2025 P 122,2025-10-13 00:00:00,0.038543,112.921875,122,P,0.186165851,-0.990108766,0.004673535,0.006484132,-0.002548548,-0.036430488,1000.0000,CBoT 10y Monday Call Options P 122 Oct-2025,VBYM P 122 10/13/2025,USD,0,0.003061759,0.000614711,-0.002695439,0.004767895,0.001858067,0.001426346,0.00020871,VY2W122V25^J25
2025-10-01 00:00:00,9.15625,VBYM P 122 10/13/2025 P 122,2025-10-13 00:00:00,0.038625,112.84375,122,P,0.181819766,-0.989356083,0.00519105,0.006770194,-0.002562874,-0.039714674,1000.0000,CBoT 10y Monday Call Options P 122 Oct-2025,VBYM P 122 10/13/2025,USD,0,0.003300957,0.000656091,-0.002605442,0.004825947,0.001932822,0.001587192,0.000226947,VY2W122V25^J25
2025-10-13 00:00:00,9.34375,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.037969,113.15625,122.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,,,,,,,,VY2W1225V25^J25
2025-10-10 00:00:00,9.359375,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.03819,113.140625,122.5,P,0.317526474,-0.996675988,0.000946763,0.002817591,-0.001700739,-0.010037582,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,0.000802099,0.000142297,-0.004349075,0.002688269,0.000664892,0.00022597,3.28973E-05,VY2W1225V25^J25
2025-10-09 00:00:00,10.015625,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.038199,112.484375,122.5,P,0.303779358,-0.995748416,0.00135,0.003187631,-0.002271401,-0.013372248,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,0.001012744,0.000173549,-0.003949843,0.002672593,0.000731082,0.000317968,4.38966E-05,VY2W1225V25^J25
2025-10-08 00:00:00,9.890625,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.038549,112.609375,122.5,P,0.274773055,-0.994835866,0.001791914,0.003732484,-0.002509787,-0.016701159,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,0.001295677,0.000229385,-0.003665238,0.003019502,0.000895212,0.000444285,6.22865E-05,VY2W1225V25^J25
2025-10-07 00:00:00,9.828125,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.038502,112.671875,122.5,P,0.254114194,-0.993994025,0.00224045,0.004199326,-0.002628805,-0.020025745,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,0.001567041,0.000283751,-0.003423247,0.003287496,0.001040589,0.000577392,8.15389E-05,VY2W1225V25^J25
2025-10-06 00:00:00,10.109375,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.038559,112.390625,122.5,P,0.246531671,-0.993155187,0.002703146,0.004499806,-0.002785492,-0.023345611,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,0.001778835,0.000315866,-0.003237341,0.003302557,0.00110041,0.000693747,9.46643E-05,VY2W1225V25^J25
2025-10-03 00:00:00,9.828125,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.038679,112.671875,122.5,P,0.2088436,-0.990797418,0.004178151,0.005715682,-0.002773609,-0.033277554,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,0.002597295,0.000480922,-0.002817137,0.003971659,0.001496426,0.00116351,0.000158925,VY2W1225V25^J25
2025-10-02 00:00:00,9.578125,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.038543,112.921875,122.5,P,0.196013752,-0.990088256,0.004679758,0.006171049,-0.002688888,-0.036580477,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,0.002914945,0.000555925,-0.002701683,0.004308133,0.001679478,0.001357457,0.000188643,VY2W1225V25^J25
2025-10-01 00:00:00,9.65625,VBYM P 122.5 10/13/2025 P 122.5,2025-10-13 00:00:00,0.038625,112.84375,122.5,P,0.191352479,-0.98933401,0.00519807,0.006446168,-0.002702796,-0.039878242,1000.0000,CBoT 10y Monday Call Options P 122.5 Oct-2025,VBYM P 122.5 10/13/2025,USD,0,0.003144096,0.000593886,-0.002611487,0.004364438,0.001748604,0.001511206,0.000205309,VY2W1225V25^J25
2025-10-13 00:00:00,9.84375,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.037969,113.15625,123,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,,,,,,,,VY2W123V25^J25
2025-10-10 00:00:00,9.859375,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.03819,113.140625,123,P,0.333800925,-0.996669122,0.000948187,0.002685727,-0.001791593,-0.010078614,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,0.000764761,0.000129069,-0.004358915,0.002436863,0.000602869,0.000215393,2.9828E-05,VY2W123V25^J25
2025-10-09 00:00:00,10.515625,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.038199,112.484375,123,P,0.318287589,-0.995739625,0.001352124,0.003048587,-0.002384783,-0.013426934,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,0.000968837,0.000158471,-0.003958818,0.002438802,0.000667312,0.000304095,4.00668E-05,VY2W123V25^J25
2025-10-08 00:00:00,10.390625,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.038549,112.609375,123,P,0.288069128,-0.99482519,0.001794661,0.003567524,-0.002636648,-0.016769488,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,0.001238774,0.00020921,-0.003673593,0.00275201,0.000816143,0.000424644,5.67837E-05,VY2W123V25^J25
2025-10-07 00:00:00,10.328125,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.038502,112.671875,123,P,0.26649221,-0.993981609,0.002243821,0.004012502,-0.002762524,-0.020107707,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,0.001497779,0.000258642,-0.003431071,0.002994391,0.000948097,0.000551697,7.42895E-05,VY2W123V25^J25
2025-10-06 00:00:00,10.609375,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.038559,112.390625,123,P,0.25819198,-0.993141031,0.002707307,0.004305416,-0.002923234,-0.023441197,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,0.001702523,0.000288698,-0.003244758,0.003016197,0.001005307,0.000663769,8.64804E-05,VY2W123V25^J25
2025-10-03 00:00:00,10.328125,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.038679,112.671875,123,P,0.219016587,-0.990778393,0.004184326,0.005461385,-0.002914683,-0.033413955,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,0.002482584,0.000438398,-0.002823628,0.0036174,0.00136341,0.001111728,0.000144793,VY2W123V25^J25
2025-10-02 00:00:00,10.078125,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.038543,112.921875,123,P,0.205821681,-0.990067773,0.004686438,0.005889042,-0.002829223,-0.036730467,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,0.002782706,0.000505499,-0.002707918,0.003913925,0.001526327,0.001295404,0.000171434,VY2W123V25^J25
2025-10-01 00:00:00,10.15625,VBYM P 123 10/13/2025 P 123,2025-10-13 00:00:00,0.038625,112.84375,123,P,0.200846506,-0.989311965,0.005205579,0.006154059,-0.002842714,-0.040041811,1000.0000,CBoT 10y Monday Call Options P 123 Oct-2025,VBYM P 123 10/13/2025,USD,0,0.00300269,0.00054046,-0.002617524,0.00396823,0.001590425,0.001442703,0.00018673,VY2W123V25^J25
2025-10-13 00:00:00,10.34375,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.037969,113.15625,123.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,,,,,,,,VY2W1235V25^J25
2025-10-10 00:00:00,10.359375,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.03819,113.140625,123.5,P,0.350009532,-0.996662265,0.000949679,0.002566599,-0.001882445,-0.010119647,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,0.00073103,0.000117672,-0.004368741,0.002220328,0.000549441,0.000205837,2.71841E-05,VY2W1235V25^J25
2025-10-09 00:00:00,11.015625,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.038199,112.484375,123.5,P,0.332737146,-0.995730846,0.001354326,0.002922171,-0.002498163,-0.01348162,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,0.000928919,0.000145357,-0.00396778,0.002235512,0.000611855,0.000291482,3.67362E-05,VY2W1235V25^J25
2025-10-08 00:00:00,10.890625,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.038549,112.609375,123.5,P,0.301311433,-0.994814528,0.001797522,0.003417719,-0.002763506,-0.016837817,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,0.0011871,0.000191692,-0.003681935,0.002519819,0.000747499,0.000406807,5.20065E-05,VY2W1235V25^J25
2025-10-07 00:00:00,10.828125,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.038502,112.671875,123.5,P,0.278820178,-0.99396921,0.002247343,0.00384294,-0.002896239,-0.020189669,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,0.001434918,0.000236858,-0.003438883,0.002740189,0.00086787,0.000528376,6.80014E-05,VY2W1235V25^J25
2025-10-06 00:00:00,11.109375,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.038559,112.390625,123.5,P,0.269805155,-0.993126893,0.002711635,0.004128531,-0.003060973,-0.023536783,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,0.001633086,0.000265036,-0.003252165,0.002766885,0.000922496,0.000636489,7.93543E-05,VY2W1235V25^J25
2025-10-03 00:00:00,10.828125,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.038679,112.671875,123.5,P,0.229148457,-0.990759394,0.004190797,0.005230584,-0.003055754,-0.033550356,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,0.002378475,0.000401504,-0.00283011,0.003310169,0.001248032,0.001064729,0.000132535,VY2W1235V25^J25
2025-10-02 00:00:00,10.578125,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.038543,112.921875,123.5,P,0.215589969,-0.990047316,0.00469349,0.005633706,-0.002969554,-0.036880458,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,0.002662977,0.000461906,-0.002714143,0.003573282,0.001393964,0.001239219,0.000156562,VY2W1235V25^J25
2025-10-01 00:00:00,10.65625,VBYM P 123.5 10/13/2025 P 123.5,2025-10-13 00:00:00,0.038625,112.84375,123.5,P,0.210302164,-0.989289949,0.005213485,0.005889373,-0.002982628,-0.04020538,1000.0000,CBoT 10y Monday Call Options P 123.5 Oct-2025,VBYM P 123.5 10/13/2025,USD,0,0.002874563,0.00049422,-0.00262355,0.003625467,0.001453559,0.00138063,0.000170653,VY2W1235V25^J25
2025-10-13 00:00:00,10.84375,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.037969,113.15625,124,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,,,,,,,,VY2W124V25^J25
2025-10-10 00:00:00,10.859375,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.03819,113.140625,124,P,0.366152838,-0.996655417,0.000951226,0.002458446,-0.001973297,-0.010160679,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,0.000700408,0.00010778,-0.004378552,0.00203245,0.000503079,0.000197161,2.48898E-05,VY2W124V25^J25
2025-10-09 00:00:00,11.515625,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.038199,112.484375,124,P,0.347128508,-0.995722078,0.001356593,0.002806739,-0.002611541,-0.013536307,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,0.00089247,0.000133875,-0.003976728,0.002057594,0.000563313,0.000279964,3.38209E-05,VY2W124V25^J25
2025-10-08 00:00:00,11.390625,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.038549,112.609375,124,P,0.314500413,-0.994803879,0.001800477,0.003281072,-0.002890362,-0.016906146,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,0.001139967,0.000176379,-0.003690265,0.002316926,0.000687508,0.000390537,4.78314E-05,VY2W124V25^J25
2025-10-07 00:00:00,11.328125,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.038502,112.671875,124,P,0.291098508,-0.993956826,0.00225099,0.003688354,-0.003029952,-0.020271632,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,0.00137761,0.000217831,-0.003446682,0.002518243,0.000797813,0.000507115,6.25103E-05,VY2W124V25^J25
2025-10-06 00:00:00,11.609375,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.038559,112.390625,124,P,0.281371581,-0.993112774,0.0027161,0.003966892,-0.003198709,-0.023632369,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,0.001569634,0.000244297,-0.00325956,0.002548443,0.000849927,0.00061156,7.31095E-05,VY2W124V25^J25
2025-10-03 00:00:00,11.328125,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.038679,112.671875,124,P,0.239239551,-0.990740418,0.004197512,0.005020166,-0.00319682,-0.033686757,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,0.002283563,0.000369278,-0.002836582,0.003041926,0.001147279,0.00102188,0.000121831,VY2W124V25^J25
2025-10-02 00:00:00,11.078125,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.038543,112.921875,124,P,0.225318944,-0.990026886,0.004700845,0.005401429,-0.00310988,-0.037030449,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,0.002554064,0.000423954,-0.002720358,0.003276845,0.001278758,0.001188107,0.000143617,VY2W124V25^J25
2025-10-01 00:00:00,11.15625,VBYM P 124 10/13/2025 P 124,2025-10-13 00:00:00,0.038625,112.84375,124,P,0.21971977,-0.989267961,0.005221717,0.005648423,-0.003122536,-0.04036895,1000.0000,CBoT 10y Monday Call Options P 124 Oct-2025,VBYM P 124 10/13/2025,USD,0,0.002757929,0.00045392,-0.002629568,0.003326875,0.001334309,0.001324122,0.000156646,VY2W124V25^J25
2025-10-13 00:00:00,11.34375,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.037969,113.15625,124.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,,,,,,,,VY2W1245V25^J25
2025-10-10 00:00:00,11.359375,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.03819,113.140625,124.5,P,0.382231375,-0.996648578,0.000952818,0.002359819,-0.002064148,-0.010201711,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,0.000672483,9.91377E-05,-0.004388348,0.001868345,0.000462578,0.000189249,2.28855E-05,VY2W1245V25^J25
2025-10-09 00:00:00,12.015625,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.038199,112.484375,124.5,P,0.361462155,-0.99571332,0.001358913,0.00270092,-0.002724918,-0.013590993,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,0.000859057,0.000123764,-0.003985662,0.001900958,0.000520572,0.000269405,3.1254E-05,VY2W1245V25^J25
2025-10-08 00:00:00,11.890625,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.038549,112.609375,124.5,P,0.327636505,-0.994793245,0.00180351,0.003155924,-0.003017215,-0.016974475,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,0.0010968,0.000162912,-0.003698582,0.00213856,0.000634761,0.000375636,4.41606E-05,VY2W1245V25^J25
2025-10-07 00:00:00,11.828125,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.038502,112.671875,124.5,P,0.303327608,-0.993944459,0.002254741,0.003546844,-0.003163661,-0.020353595,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,0.001325151,0.00020111,-0.003454471,0.002323269,0.00073626,0.000487652,5.76858E-05,VY2W1245V25^J25
2025-10-06 00:00:00,12.109375,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.038559,112.390625,124.5,P,0.29289164,-0.993098673,0.002720678,0.003818608,-0.00333644,-0.023727956,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,0.001511427,0.000226012,-0.003266943,0.002355929,0.000785962,0.000588691,6.76052E-05,VY2W1245V25^J25
2025-10-03 00:00:00,11.828125,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.038679,112.671875,124.5,P,0.249290203,-0.990721467,0.004204429,0.004827548,-0.003337881,-0.03382316,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,0.002196682,0.000340958,-0.002843043,0.002806286,0.001058758,0.000982655,0.000112426,VY2W1245V25^J25
2025-10-02 00:00:00,11.578125,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.038543,112.921875,124.5,P,0.235008927,-0.990006483,0.004708451,0.005189224,-0.003250201,-0.037180441,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,0.002454566,0.0003907,-0.002726564,0.003017217,0.001177841,0.00114141,0.000132277,VY2W1245V25^J25
2025-10-01 00:00:00,11.65625,VBYM P 124.5 10/13/2025 P 124.5,2025-10-13 00:00:00,0.038625,112.84375,124.5,P,0.229099638,-0.989246002,0.005230217,0.005428155,-0.003262439,-0.040532521,1000.0000,CBoT 10y Monday Call Options P 124.5 Oct-2025,VBYM P 124.5 10/13/2025,USD,0,0.002651309,0.000418576,-0.002635576,0.003065112,0.00122975,0.001272464,0.000144365,VY2W1245V25^J25
2025-10-13 00:00:00,11.84375,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.037969,113.15625,125,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,,,,,,,,VY2W125V25^J25
2025-10-10 00:00:00,11.859375,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.03819,113.140625,125,P,0.398245673,-0.996641747,0.000954448,0.002269514,-0.002154999,-0.010242743,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,0.000646915,9.15404E-05,-0.00439813,0.001724129,0.000426981,0.000182005,2.11239E-05,VY2W125V25^J25
2025-10-09 00:00:00,12.515625,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.038199,112.484375,125,P,0.375738554,-0.995704575,0.001361278,0.002603561,-0.002838293,-0.01364568,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,0.000828316,0.000114811,-0.003994584,0.001762308,0.000482733,0.000259691,2.89815E-05,VY2W125V25^J25
2025-10-08 00:00:00,12.390625,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.038549,112.609375,125,P,0.34072014,-0.994782623,0.001806607,0.003040882,-0.003144066,-0.017042804,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,0.001057121,0.000151004,-0.003706886,0.001980883,0.000588126,0.000361938,4.0915E-05,VY2W125V25^J25
2025-10-07 00:00:00,12.328125,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.038502,112.671875,125,P,0.315507879,-0.993932107,0.002258577,0.00341682,-0.003297367,-0.020435558,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,0.001276952,0.000186334,-0.003462247,0.002151027,0.000681876,0.000469768,5.34233E-05,VY2W125V25^J25
2025-10-06 00:00:00,12.609375,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.038559,112.390625,125,P,0.304365713,-0.99308459,0.002725352,0.003682092,-0.003474168,-0.023823543,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,0.001457841,0.000209806,-0.003274316,0.002185359,0.00072928,0.000567636,6.27275E-05,VY2W125V25^J25
2025-10-03 00:00:00,12.328125,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.038679,112.671875,125,P,0.259300742,-0.990702542,0.004211513,0.004650562,-0.003478937,-0.033959563,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,0.002116855,0.000315929,-0.002849495,0.002598123,0.000980546,0.000946613,0.000104117,VY2W125V25^J25
2025-10-02 00:00:00,12.078125,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.038543,112.921875,125,P,0.244660238,-0.989986106,0.004716265,0.004994598,-0.003390517,-0.037330434,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,0.002363312,0.000361392,-0.00273276,0.002788495,0.001088921,0.001098582,0.000122286,VY2W125V25^J25
2025-10-01 00:00:00,12.15625,VBYM P 125 10/13/2025 P 125,2025-10-13 00:00:00,0.038625,112.84375,125,P,0.238442076,-0.989224072,0.005238941,0.005226016,-0.003402337,-0.040696092,1000.0000,CBoT 10y Monday Call Options P 125 Oct-2025,VBYM P 125 10/13/2025,USD,0,0.002553468,0.000387399,-0.002641575,0.002834307,0.001137541,0.001225056,0.000133534,VY2W125V25^J25
2025-10-13 00:00:00,12.34375,VBYM P 125.5 10/13/2025 P 125.5,2025-10-13 00:00:00,0.037969,113.15625,125.5,P,,,,,,,1000.0000,CBoT 10y Monday Call Options P 125.5 Oct-2025,VBYM P 125.5 10/13/2025,USD,0,,,,,,,,VY2W1255V25^J25
2025-10-10 00:00:00,12.359375,VBYM P 125.5 10/13/2025 P 125.5,2025-10-13 00:00:00,0.03819,113.140625,125.5,P,0.414196248,-0.996634925,0.000956108,0.00218652,-0.002245848,-0.010283776,1000.0000,CBoT 10y Monday Call Options P 125.5 Oct-2025,VBYM P 125.5 10/13/2025,USD,0,0.000623417,8.48247E-05,-0.004407897,0.001596684,0.000395519,0.000175347,1.9567E-05,VY2W1255V25^J25
2025-10-09 00:00:00,13.015625,VBYM P 125.5 10/13/2025 P 125.5,2025-10-13 00:00:00,0.038199,112.484375,125.5,P,0.389958168,-0.99569584,0.00136368,0.002513688,-0.002951666,-0.013700367,1000.0000,CBoT 10y Monday Call Options P 125.5 Oct-2025,VBYM P 125.5 10/13/2025,USD,0,0.00079994,0.000106844,-0.004003492,0.001638965,0.000449067,0.000250723,2.69597E-05,VY2W1255V25^J25
2025-10-08 00:00:00,12.890625,VBYM P 125.5 10/13/2025 P 125.5,2025-10-13 00:00:00,0.038549,112.609375,125.5,P,0.353751745,-0.994772016,0.001809759,0.002934771,-0.003270914,-0.017111134,1000.0000,CBoT 10y Monday Call Options P 125.5 Oct-2025,VBYM P 125.5 10/13/2025,USD,0,0.001020523,0.000140419,-0.003715179,0.001840785,0.000546685,0.000349303,3.80309E-05,VY2W1255V25^J25
