Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,RIC
2025-12-16 00:00:00,4.015625,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036157,112.515625,108.5,C,0.144409342,0.997005661,0.000872251,0.005642299,-0.000693049,0.008890117,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.00159384,-0.00062918,0.003934854,-0.011991033,0.00294772,0.000452369,0.000147398,TY3W1085L25
2025-12-15 00:00:00,3.78125,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036259,112.28125,108.5,C,0.121349783,0.996167941,0.001256971,0.007244438,-0.000818142,0.011843257,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.002290778,-0.000994298,0.003573777,-0.015414009,0.004203934,0.000727811,0.000256207,TY3W1085L25
2025-12-12 00:00:00,3.671875,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.03623,112.171875,108.5,C,0.094595803,0.993878569,0.002515132,0.010583083,-0.000960284,0.020676509,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.004165861,-0.00195947,0.00291346,-0.020577052,0.006845085,0.001648338,0.000601964,TY3W1085L25
2025-12-11 00:00:00,3.953125,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036223,112.453125,108.5,C,0.096587496,0.993170639,0.002948281,0.010628419,-0.001049519,0.023612462,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.004415562,-0.001946296,0.002764114,-0.018654253,0.006512614,0.001844983,0.000623305,TY3W1085L25
2025-12-10 00:00:00,3.71875,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.03625,112.21875,108.5,C,0.086935161,0.992459134,0.003415231,0.012151399,-0.00099461,0.026544706,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.005271262,-0.002479107,0.002644444,-0.022034622,0.007990256,0.002299389,0.000818381,TY3W1085L25
2025-12-09 00:00:00,3.59375,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036278,112.09375,108.5,C,0.080748346,0.991764676,0.003889845,0.013400784,-0.000963209,0.029473021,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.006045062,-0.002948375,0.002539217,-0.024510914,0.009196781,0.002741956,0.00099963,TY3W1085L25
2025-12-08 00:00:00,3.75,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.03633,112.25,108.5,C,0.081217413,0.991088854,0.004355277,0.013568577,-0.00100429,0.032397055,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.006353227,-0.002973967,0.002444069,-0.023259477,0.009015713,0.002992282,0.001034418,TY3W1085L25
2025-12-05 00:00:00,4.015625,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036445,112.515625,108.5,C,0.079358508,0.989129308,0.005799313,0.014534956,-0.001060171,0.041147048,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.007464313,-0.003255195,0.002214324,-0.021939918,0.009206454,0.003858852,0.001199815,TY3W1085L25
2025-12-04 00:00:00,4.21875,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036399,112.71875,108.5,C,0.081168416,0.988523069,0.006274192,0.014344487,-0.001104377,0.044057113,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.007571638,-0.00314088,0.002147172,-0.020281066,0.008713337,0.004025149,0.001177326,TY3W1085L25
2025-12-03 00:00:00,4.609375,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036466,113.109375,108.5,C,0.086454045,0.987907689,0.006757873,0.013575074,-0.001198729,0.046961781,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.007360118,-0.002788278,0.002087174,-0.017305885,0.007606933,0.004022085,0.001062132,TY3W1085L25
2025-12-02 00:00:00,4.390625,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036599,112.890625,108.5,C,0.08064246,0.987248341,0.007286767,0.014793212,-0.001135558,0.049863371,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.008183619,-0.003234913,0.002040014,-0.019448393,0.008688102,0.004561928,0.001241895,TY3W1085L25
2025-12-01 00:00:00,4.328125,1MN C 108.5 12/19/2025 C 108.5,2025-12-19 00:00:00,0.036643,112.828125,108.5,C,0.077872974,0.986627753,0.007802365,0.015501215,-0.001110916,0.052762298,1000.0000,CBoT 10y Friday Call Options C 108.5 Dec-2025,1MN C 108.5 12/19/2025,USD,0,-0.008751399,-0.003493243,0.001992098,-0.020352329,0.009244351,0.004978674,0.001352844,TY3W1085L25
2025-12-17 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.03607,112.4375,108.5,P,0.170879267,-0.002367372,0.000628532,0.005193993,-0.000992465,-1.46394E-05,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.001215519,-0.000422362,0.005192443,-0.011597743,0.002372479,0.000285749,8.2643E-05,TY3W1085X25
2025-12-16 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036157,112.515625,108.5,P,0.141976944,-0.0023279,0.000766313,0.005023559,-0.000919806,-2.16101E-05,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.001443481,-0.000606676,0.003415453,-0.011044141,0.002775437,0.00041668,0.00014591,TY3W1085X25
2025-12-15 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036259,112.28125,108.5,P,0.116568155,-0.002450565,0.000937753,0.005562409,-0.000814967,-3.02645E-05,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.001831376,-0.000923212,0.002668257,-0.01282363,0.003686434,0.00060561,0.000253565,TY3W1085X25
2025-12-12 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.03623,112.171875,108.5,P,0.085854276,-0.002512528,0.001313246,0.005844929,-0.000573352,-5.42584E-05,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.002536149,-0.001722688,0.001555031,-0.01379013,0.005220177,0.00110517,0.00062251,TY3W1085X25
2025-12-11 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036223,112.453125,108.5,P,0.085745234,-0.002359141,0.001333632,0.005158183,-0.000522849,-5.83869E-05,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.002415369,-0.001674004,0.001294181,-0.011480491,0.004699542,0.001136157,0.00065552,TY3W1085X25
2025-12-10 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.03625,112.21875,108.5,P,0.076574912,-0.002485435,0.001505117,0.00572052,-0.000474052,-6.90562E-05,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.002819011,-0.002153776,0.001199006,-0.0133616,0.005746362,0.001395196,0.000884535,TY3W1085X25
2025-12-09 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036278,112.09375,108.5,P,0.070475044,-0.002558832,0.001651578,0.00606057,-0.000433882,-7.89135E-05,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.003134441,-0.002579114,0.001104245,-0.014542861,0.006557689,0.001627928,0.001109478,TY3W1085X25
2025-12-08 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.03633,112.25,108.5,P,0.069782191,-0.002467685,0.001686299,0.005639729,-0.000403045,-8.3849E-05,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.003075741,-0.002584085,0.000975354,-0.013085632,0.006229576,0.001684731,0.001175041,TY3W1085X25
2025-12-05 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036445,112.515625,108.5,P,0.06572942,-0.002327479,0.00184211,0.005021687,-0.00033091,-0.000100955,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.003116787,-0.002828719,0.000731427,-0.011037726,0.005991339,0.001943377,0.001469443,TY3W1085X25
2025-12-04 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036399,112.71875,108.5,P,0.066342553,-0.002231143,0.001839894,0.004617652,-0.000313454,-0.000103901,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.002985572,-0.002718069,0.000660012,-0.009761129,0.005526746,0.001939565,0.00147481,TY3W1085X25
2025-12-03 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036466,113.109375,108.5,P,0.069483875,-0.002067667,0.001768858,0.003970504,-0.000299381,-0.000103093,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.002682199,-0.002383196,0.000582198,-0.007825109,0.004639899,0.00182119,0.001357397,TY3W1085X25
2025-12-02 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036599,112.890625,108.5,P,0.064565749,-0.002155911,0.001920281,0.004313809,-0.000282009,-0.000114005,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.002984667,-0.002819809,0.00056657,-0.008834978,0.005358719,0.002075235,0.001640764,TY3W1085X25
2025-12-01 00:00:00,0.001,1MN P 108.5 12/19/2025 P 108.5,2025-12-19 00:00:00,0.036643,112.828125,108.5,P,0.06195451,-0.002182578,0.002018171,0.00442033,-0.000267473,-0.000122161,1000.0000,CBoT 10y Friday Call Options P 108.5 Dec-2025,1MN P 108.5 12/19/2025,USD,0,-0.003141121,-0.003081616,0.000540355,-0.009156224,0.005701662,0.00224299,0.001840208,TY3W1085X25
2025-12-16 00:00:00,3.765625,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036157,112.515625,108.75,C,0.13526392,0.99700221,0.000876655,0.006030715,-0.000649902,0.008910633,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.001703811,-0.000718107,0.003939832,-0.013680965,0.003363658,0.00048351,0.000168197,TY3W10875L25
2025-12-15 00:00:00,3.53125,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036259,112.28125,108.75,C,0.113196936,0.99616352,0.001264704,0.007775149,-0.00076405,0.011870599,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.002458978,-0.001144248,0.003578319,-0.017731852,0.004836864,0.000781128,0.000294782,TY3W10875L25
2025-12-12 00:00:00,3.421875,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.03623,112.171875,108.75,C,0.088054308,0.993871512,0.002533193,0.011382382,-0.000894904,0.020724298,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.004481283,-0.002264614,0.002917197,-0.023770982,0.007908991,0.001772829,0.000695529,TY3W10875L25
2025-12-11 00:00:00,3.703125,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036223,112.453125,108.75,C,0.090375638,0.993162783,0.002966191,0.011372015,-0.000983148,0.023667058,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.004725352,-0.002226211,0.002767667,-0.021327306,0.00744722,0.001974065,0.000712759,TY3W10875L25
2025-12-10 00:00:00,3.46875,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.03625,112.21875,108.75,C,0.080997939,0.992450451,0.003439473,0.013057116,-0.000927748,0.0266061,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.005665223,-0.002859971,0.002647851,-0.025407712,0.009215175,0.002470778,0.000943846,TY3W10875L25
2025-12-09 00:00:00,3.34375,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036278,112.09375,108.75,C,0.075045036,0.991755188,0.00392003,0.014435822,-0.000896205,0.029541208,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.006513218,-0.003418489,0.002542496,-0.028405197,0.010660049,0.002953737,0.001158686,TY3W10875L25
2025-12-08 00:00:00,3.5,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.03633,112.25,108.75,C,0.075716131,0.991078599,0.004385726,0.014571171,-0.00093734,0.032472032,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.00682402,-0.003426814,0.00244723,-0.02678764,0.010385363,0.003213387,0.001191574,TY3W10875L25
2025-12-05 00:00:00,3.765625,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036445,112.515625,108.75,C,0.074332722,0.98911682,0.005833471,0.015535539,-0.000994171,0.041242364,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.007979835,-0.003715783,0.002217201,-0.025030512,0.010505573,0.004124503,0.001369134,TY3W10875L25
2025-12-04 00:00:00,3.96875,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036399,112.71875,108.75,C,0.076271057,0.988509897,0.006307038,0.015283096,-0.001038936,0.044159204,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.008068809,-0.003562515,0.002149966,-0.022990672,0.009879608,0.00428854,0.001334924,TY3W10875L25
2025-12-03 00:00:00,4.359375,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036466,113.109375,108.75,C,0.081671488,0.987893829,0.006786739,0.014386521,-0.001133717,0.047070647,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.007801777,-0.003129112,0.002089893,-0.01941012,0.008533752,0.00426252,0.001191556,TY3W10875L25
2025-12-02 00:00:00,4.140625,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036599,112.890625,108.75,C,0.075963705,0.987233717,0.007321116,0.015722405,-0.001070904,0.049978989,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.008699586,-0.003651215,0.002042676,-0.021938257,0.009802593,0.004848489,0.00140122,TY3W10875L25
2025-12-01 00:00:00,4.078125,1MN C 108.75 12/19/2025 C 108.75,2025-12-19 00:00:00,0.036643,112.828125,108.75,C,0.073290938,0.986612414,0.007840082,0.016489261,-0.001046751,0.052884666,1000.0000,CBoT 10y Friday Call Options C 108.75 Dec-2025,1MN C 108.75 12/19/2025,USD,0,-0.009311316,-0.003949712,0.001994701,-0.022997933,0.010448412,0.005296032,0.001529069,TY3W10875L25
2025-12-17 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.03607,112.4375,108.75,P,0.160852781,-0.002503767,0.000662523,0.00580455,-0.000992074,-1.54796E-05,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.001350065,-0.000490063,0.005428794,-0.013681198,0.002776446,0.000315356,9.49496E-05,TY3W10875X25
2025-12-16 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036157,112.515625,108.75,P,0.133803273,-0.002459381,0.000807656,0.005602147,-0.000917783,-2.28259E-05,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.001600082,-0.000701989,0.003568027,-0.012987086,0.003238409,0.000459009,0.00016722,TY3W10875X25
2025-12-15 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036259,112.28125,108.75,P,0.109454883,-0.00259767,0.00099268,0.006244453,-0.000811669,-3.20748E-05,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.002042679,-0.001077459,0.002794506,-0.015229122,0.004341359,0.000670973,0.000292871,TY3W10875X25
2025-12-12 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.03623,112.171875,108.75,P,0.0804641,-0.002667922,0.001396834,0.006583953,-0.000569441,-5.76044E-05,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.002837734,-0.002019322,0.001630704,-0.016459664,0.00617669,0.001228042,0.000721861,TY3W10875X25
2025-12-11 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036223,112.453125,108.75,P,0.080733359,-0.002494515,0.001412872,0.005762028,-0.000519369,-6.17273E-05,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.002681638,-0.001941238,0.001352863,-0.013534162,0.005496414,0.001253406,0.000752749,TY3W10875X25
2025-12-10 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.03625,112.21875,108.75,P,0.071826082,-0.002637181,0.001602415,0.006434268,-0.000470484,-7.32621E-05,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.00314988,-0.002519826,0.001256647,-0.015913155,0.006785292,0.001548332,0.001023931,TY3W10875X25
2025-12-09 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036278,112.09375,108.75,P,0.065957216,-0.002720595,0.001764261,0.006844332,-0.000430349,-8.38925E-05,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.003515524,-0.003033164,0.001159101,-0.017424026,0.007786875,0.001812904,0.001290377,TY3W10875X25
2025-12-08 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.03633,112.25,108.75,P,0.06548958,-0.002617069,0.001797233,0.006337262,-0.000399832,-8.89156E-05,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.003433647,-0.003019502,0.001021867,-0.015562141,0.007345979,0.001868087,0.001358682,TY3W10875X25
2025-12-05 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036445,112.515625,108.75,P,0.061945413,-0.002458932,0.001957989,0.005600042,-0.000328324,-0.00010665,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.003454908,-0.0032731,0.000764096,-0.012979475,0.006990709,0.002140785,0.001684029,TY3W10875X25
2025-12-04 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036399,112.71875,108.75,P,0.062701287,-0.002351033,0.001950247,0.00512298,-0.000311109,-0.000109478,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.003293577,-0.003124151,0.000688137,-0.011390803,0.006402449,0.002127076,0.001679943,TY3W10875X25
2025-12-03 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036466,113.109375,108.75,P,0.065982889,-0.002169319,0.001865394,0.004367178,-0.000297336,-0.000108154,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.002935176,-0.002708759,0.000605006,-0.009015418,0.005310789,0.00198238,0.001530478,TY3W10875X25
2025-12-02 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036599,112.890625,108.75,P,0.061156184,-0.002267196,0.002032334,0.004766842,-0.000279947,-0.000119886,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.00328035,-0.003224382,0.000589813,-0.01024921,0.006173379,0.002268014,0.001860187,TY3W10875X25
2025-12-01 00:00:00,0.001,1MN P 108.75 12/19/2025 P 108.75,2025-12-19 00:00:00,0.036643,112.828125,108.75,P,0.058637202,-0.002296875,0.002139089,0.004891452,-0.000265464,-0.000128558,1000.0000,CBoT 10y Friday Call Options P 108.75 Dec-2025,1MN P 108.75 12/19/2025,USD,0,-0.003456857,-0.00353021,0.000562826,-0.010644161,0.006581408,0.002454354,0.002089792,TY3W10875X25
2025-12-16 00:00:00,3.515625,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.036157,112.515625,109,C,0.126139523,0.996998756,0.000881817,0.006474381,-0.000606755,0.008931149,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.001829423,-0.000826869,0.003944805,-0.015747472,0.003872321,0.00051908,0.000193633,TY3W109L25
2025-12-15 00:00:00,3.28125,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.036259,112.28125,109,C,0.10506283,0.996159094,0.001273937,0.008386743,-0.000709958,0.011897942,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.002652811,-0.001330102,0.003582856,-0.020604123,0.005621253,0.000842569,0.000342588,TY3W109L25
2025-12-12 00:00:00,3.171875,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.03623,112.171875,109,C,0.081527851,0.99386445,0.002554977,0.012307695,-0.000829524,0.020772087,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.004846431,-0.002645422,0.00292093,-0.027755998,0.009236531,0.001916946,0.000812279,TY3W109L25
2025-12-11 00:00:00,3.453125,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.036223,112.453125,109,C,0.084178065,0.993154924,0.002987375,0.012223296,-0.000916777,0.023721653,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.005080004,-0.002569734,0.002771217,-0.024607023,0.008594048,0.002121838,0.000822524,TY3W109L25
2025-12-10 00:00:00,3.21875,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.03625,112.21875,109,C,0.07507437,0.99244176,0.003468624,0.014103547,-0.000860884,0.026667492,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.00612039,-0.003333864,0.002651256,-0.029603716,0.010739077,0.00266879,0.001099936,TY3W109L25
2025-12-09 00:00:00,3.09375,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.036278,112.09375,109,C,0.06935484,0.991745691,0.003956671,0.01563816,-0.0008292,0.02960939,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.007057041,-0.004008216,0.002545771,-0.033289118,0.01249535,0.003199747,0.001358182,TY3W109L25
2025-12-08 00:00:00,3.25,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.03633,112.25,109,C,0.070227499,0.99106834,0.004422259,0.01572803,-0.000870389,0.032547004,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.007367249,-0.003989186,0.002450388,-0.031168006,0.012086013,0.00346851,0.001386709,TY3W109L25
2025-12-05 00:00:00,3.515625,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.036445,112.515625,109,C,0.069318495,0.989104331,0.005873714,0.016678443,-0.00092817,0.041337673,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.008568685,-0.004279145,0.002220077,-0.028809685,0.012094302,0.004427937,0.001576199,TY3W109L25
2025-12-04 00:00:00,3.71875,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.036399,112.71875,109,C,0.071384961,0.988496727,0.00634525,0.016347917,-0.000973494,0.044261288,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.008632834,-0.004072976,0.002152758,-0.026270183,0.011291332,0.004587346,0.00152569,TY3W109L25
2025-12-03 00:00:00,4.109375,1MN C 109 12/19/2025 C 109,2025-12-19 00:00:00,0.036466,113.109375,109,C,0.076899933,0.987879975,0.006819605,0.01529671,-0.001068705,0.047179506,1000.0000,CBoT 10y Friday Call Options C 109 Dec-2025,1MN C 109 12/19/2025,USD,0,-0.008297181,-0.003534791,0.002092611,-0.021913967,0.009636706,0.00453221,0.001345576,TY3W109L25
